BGC	Accesion ID	Description	Product Prediction	BiG-SCAPE class	Organism	Taxonomy
PPFB01000001.1.region017	PPFB01000001.1	PPFB01000001.1 Streptomyces sp. DH-12 scaffold1_size7418681, whole genome shotgun sequence	terpene	Terpene		
PPFB01000001.1.region018	PPFB01000001.1	PPFB01000001.1 Streptomyces sp. DH-12 scaffold1_size7418681, whole genome shotgun sequence	NRPS.betalactone	Others		
PPFB01000001.1.region019	PPFB01000001.1	PPFB01000001.1 Streptomyces sp. DH-12 scaffold1_size7418681, whole genome shotgun sequence	T3PKS	PKSother		
PPFB01000001.1.region020	PPFB01000001.1	PPFB01000001.1 Streptomyces sp. DH-12 scaffold1_size7418681, whole genome shotgun sequence	ectoine	Others		
PPFB01000001.1.region021	PPFB01000001.1	PPFB01000001.1 Streptomyces sp. DH-12 scaffold1_size7418681, whole genome shotgun sequence	NRPS.lanthipeptide	Others		
PTJS01000001.1.region001	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	NRPS	NRPS		
PTJS01000001.1.region002	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	terpene	Terpene		
PTJS01000001.1.region003	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	bacteriocin	RiPPs		
PTJS01000001.1.region004	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	T3PKS	PKSother		
PTJS01000001.1.region005	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	NRPS	NRPS		
PTJS01000001.1.region006	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	NRPS.T1PKS	PKS-NRP_Hybrids		
PTJS01000001.1.region007	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	terpene	Terpene		
PTJS01000001.1.region008	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	linaridin	RiPPs		
PTJS01000001.1.region009	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	hglE-KS.T1PKS	PKSother		
PTJS01000001.1.region010	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	bacteriocin	RiPPs		
PTJS01000001.1.region011	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	terpene	Terpene		
PTJS01000001.1.region012	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	T2PKS	PKSother		
PTJS01000001.1.region013	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	PKS-like	PKSother		
PTJS01000001.1.region014	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	siderophore	Others		
PTJS01000001.1.region015	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	lanthipeptide	RiPPs		
PTJS01000001.1.region016	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	butyrolactone	Others		
PTJS01000001.1.region017	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	terpene	Terpene		
PTJS01000001.1.region018	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	siderophore	Others		
PTJS01000001.1.region019	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	NRPS-like	NRPS		
PTJS01000001.1.region020	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	NRPS.betalactone	Others		
PTJS01000001.1.region021	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	NRPS	NRPS		
PTJS01000001.1.region022	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	bacteriocin	RiPPs		
PTJS01000001.1.region023	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	betalactone.butyrolactone	Others		
PTJS01000001.1.region024	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	ectoine	Others		
PTJS01000001.1.region025	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	terpene	Terpene		
PTJS01000001.1.region026	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	NRPS	NRPS		
PTJS01000001.1.region027	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	hglE-KS	PKSother		
PTJS01000001.1.region028	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	bacteriocin	RiPPs		
PTJS01000001.1.region029	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	NRPS	NRPS		
PTJS01000001.1.region030	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	T3PKS	PKSother		
PTJS01000001.1.region031	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	melanin	Others		
PTJS01000001.1.region032	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	terpene.T2PKS	Others		
PTJS01000001.1.region033	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	butyrolactone	Others		
PTJS01000001.1.region034	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	terpene	Terpene		
PTJS01000002.1.region001	PTJS01000002.1	PTJS01000002.1 Streptomyces sp. QL37 scaffold2_size8943, whole genome shotgun sequence	NRPS	NRPS		
PVNK01000005.1.region001	PVNK01000005.1	PVNK01000005.1 Enhygromyxa salina strain SWB005 ENSA5_contig000005, whole genome shotgun sequence	terpene	Terpene		
PVNK01000017.1.region001	PVNK01000017.1	PVNK01000017.1 Enhygromyxa salina strain SWB005 ENSA5_contig000017, whole genome shotgun sequence	indole	Others		
PVNK01000018.1.region001	PVNK01000018.1	PVNK01000018.1 Enhygromyxa salina strain SWB005 ENSA5_contig000018, whole genome shotgun sequence	bacteriocin	RiPPs		
PVNK01000037.1.region001	PVNK01000037.1	PVNK01000037.1 Enhygromyxa salina strain SWB005 ENSA5_contig000037, whole genome shotgun sequence	bacteriocin	RiPPs		
PVNK01000046.1.region001	PVNK01000046.1	PVNK01000046.1 Enhygromyxa salina strain SWB005 ENSA5_contig000046, whole genome shotgun sequence	terpene	Terpene		
PVNK01000047.1.region001	PVNK01000047.1	PVNK01000047.1 Enhygromyxa salina strain SWB005 ENSA5_contig000047, whole genome shotgun sequence	terpene	Terpene		
PVNK01000056.1.region001	PVNK01000056.1	PVNK01000056.1 Enhygromyxa salina strain SWB005 ENSA5_contig000056, whole genome shotgun sequence	T1PKS	PKSI		
PVNK01000057.1.region001	PVNK01000057.1	PVNK01000057.1 Enhygromyxa salina strain SWB005 ENSA5_contig000057, whole genome shotgun sequence	NRPS.T1PKS	PKS-NRP_Hybrids		
PVNK01000064.1.region001	PVNK01000064.1	PVNK01000064.1 Enhygromyxa salina strain SWB005 ENSA5_contig000064, whole genome shotgun sequence	NRPS-like	NRPS		
PVNK01000071.1.region001	PVNK01000071.1	PVNK01000071.1 Enhygromyxa salina strain SWB005 ENSA5_contig000071, whole genome shotgun sequence	arylpolyene	Others		
PVNK01000108.1.region001	PVNK01000108.1	PVNK01000108.1 Enhygromyxa salina strain SWB005 ENSA5_contig000108, whole genome shotgun sequence	ectoine	Others		
PVNK01000112.1.region001	PVNK01000112.1	PVNK01000112.1 Enhygromyxa salina strain SWB005 ENSA5_contig000112, whole genome shotgun sequence	terpene	Terpene		
PVNK01000118.1.region001	PVNK01000118.1	PVNK01000118.1 Enhygromyxa salina strain SWB005 ENSA5_contig000118, whole genome shotgun sequence	NRPS-like	NRPS		
PVNK01000123.1.region001	PVNK01000123.1	PVNK01000123.1 Enhygromyxa salina strain SWB005 ENSA5_contig000123, whole genome shotgun sequence	T3PKS	PKSother		
PVNK01000136.1.region001	PVNK01000136.1	PVNK01000136.1 Enhygromyxa salina strain SWB005 ENSA5_contig000136, whole genome shotgun sequence	terpene	Terpene		
PVNK01000139.1.region001	PVNK01000139.1	PVNK01000139.1 Enhygromyxa salina strain SWB005 ENSA5_contig000139, whole genome shotgun sequence	PKS-like	PKSother		
PVNK01000145.1.region001	PVNK01000145.1	PVNK01000145.1 Enhygromyxa salina strain SWB005 ENSA5_contig000145, whole genome shotgun sequence	T1PKS	PKSI		
PVNK01000148.1.region001	PVNK01000148.1	PVNK01000148.1 Enhygromyxa salina strain SWB005 ENSA5_contig000148, whole genome shotgun sequence	T1PKS	PKSI		
PVNK01000156.1.region001	PVNK01000156.1	PVNK01000156.1 Enhygromyxa salina strain SWB005 ENSA5_contig000156, whole genome shotgun sequence	NRPS	NRPS		
PVNK01000160.1.region001	PVNK01000160.1	PVNK01000160.1 Enhygromyxa salina strain SWB005 ENSA5_contig000160, whole genome shotgun sequence	NRPS.T1PKS	PKS-NRP_Hybrids		
PVNK01000166.1.region001	PVNK01000166.1	PVNK01000166.1 Enhygromyxa salina strain SWB005 ENSA5_contig000166, whole genome shotgun sequence	NRPS-like	NRPS		
PVNK01000177.1.region001	PVNK01000177.1	PVNK01000177.1 Enhygromyxa salina strain SWB005 ENSA5_contig000177, whole genome shotgun sequence	siderophore	Others		
PVNK01000186.1.region001	PVNK01000186.1	PVNK01000186.1 Enhygromyxa salina strain SWB005 ENSA5_contig000186, whole genome shotgun sequence	T3PKS	PKSother		
PVNK01000189.1.region001	PVNK01000189.1	PVNK01000189.1 Enhygromyxa salina strain SWB005 ENSA5_contig000189, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
PVNK01000199.1.region001	PVNK01000199.1	PVNK01000199.1 Enhygromyxa salina strain SWB005 ENSA5_contig000199, whole genome shotgun sequence	T3PKS	PKSother		
PVNK01000203.1.region001	PVNK01000203.1	PVNK01000203.1 Enhygromyxa salina strain SWB005 ENSA5_contig000203, whole genome shotgun sequence	T3PKS	PKSother		
PVNK01000207.1.region001	PVNK01000207.1	PVNK01000207.1 Enhygromyxa salina strain SWB005 ENSA5_contig000207, whole genome shotgun sequence	siderophore	Others		
PVNK01000207.1.region002	PVNK01000207.1	PVNK01000207.1 Enhygromyxa salina strain SWB005 ENSA5_contig000207, whole genome shotgun sequence	bacteriocin	RiPPs		
PVNK01000218.1.region001	PVNK01000218.1	PVNK01000218.1 Enhygromyxa salina strain SWB005 ENSA5_contig000218, whole genome shotgun sequence	bacteriocin	RiPPs		
PVNK01000227.1.region001	PVNK01000227.1	PVNK01000227.1 Enhygromyxa salina strain SWB005 ENSA5_contig000227, whole genome shotgun sequence	terpene	Terpene		
PVNK01000228.1.region001	PVNK01000228.1	PVNK01000228.1 Enhygromyxa salina strain SWB005 ENSA5_contig000228, whole genome shotgun sequence	hglE-KS	PKSother		
PVNK01000234.1.region001	PVNK01000234.1	PVNK01000234.1 Enhygromyxa salina strain SWB005 ENSA5_contig000234, whole genome shotgun sequence	NRPS.T1PKS	PKS-NRP_Hybrids		
PVNK01000272.1.region001	PVNK01000272.1	PVNK01000272.1 Enhygromyxa salina strain SWB005 ENSA5_contig000272, whole genome shotgun sequence	hglE-KS	PKSother		
PVNL01000015.1.region001	PVNL01000015.1	PVNL01000015.1 Enhygromyxa salina strain SWB007 ENSA7_contig000015, whole genome shotgun sequence	terpene.T3PKS	Others		
PVNL01000022.1.region001	PVNL01000022.1	PVNL01000022.1 Enhygromyxa salina strain SWB007 ENSA7_contig000022, whole genome shotgun sequence	PKS-like	PKSother		
PVNL01000028.1.region001	PVNL01000028.1	PVNL01000028.1 Enhygromyxa salina strain SWB007 ENSA7_contig000028, whole genome shotgun sequence	hglE-KS	PKSother		
PVNL01000029.1.region001	PVNL01000029.1	PVNL01000029.1 Enhygromyxa salina strain SWB007 ENSA7_contig000029, whole genome shotgun sequence	ectoine	Others		
PVNL01000030.1.region001	PVNL01000030.1	PVNL01000030.1 Enhygromyxa salina strain SWB007 ENSA7_contig000030, whole genome shotgun sequence	siderophore.T1PKS	Others		
PVNL01000030.1.region002	PVNL01000030.1	PVNL01000030.1 Enhygromyxa salina strain SWB007 ENSA7_contig000030, whole genome shotgun sequence	NRPS	NRPS		
PVNL01000030.1.region003	PVNL01000030.1	PVNL01000030.1 Enhygromyxa salina strain SWB007 ENSA7_contig000030, whole genome shotgun sequence	arylpolyene	Others		
PVNL01000031.1.region001	PVNL01000031.1	PVNL01000031.1 Enhygromyxa salina strain SWB007 ENSA7_contig000031, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
PVNL01000034.1.region001	PVNL01000034.1	PVNL01000034.1 Enhygromyxa salina strain SWB007 ENSA7_contig000034, whole genome shotgun sequence	terpene	Terpene		
PVNL01000041.1.region001	PVNL01000041.1	PVNL01000041.1 Enhygromyxa salina strain SWB007 ENSA7_contig000041, whole genome shotgun sequence	NRPS	NRPS		
PVNL01000041.1.region002	PVNL01000041.1	PVNL01000041.1 Enhygromyxa salina strain SWB007 ENSA7_contig000041, whole genome shotgun sequence	NRPS-like	NRPS		
PVNL01000042.1.region001	PVNL01000042.1	PVNL01000042.1 Enhygromyxa salina strain SWB007 ENSA7_contig000042, whole genome shotgun sequence	TfuA-related.thiopeptide.LAP	RiPPs		
PVNL01000045.1.region001	PVNL01000045.1	PVNL01000045.1 Enhygromyxa salina strain SWB007 ENSA7_contig000045, whole genome shotgun sequence	arylpolyene	Others		
PVNL01000046.1.region001	PVNL01000046.1	PVNL01000046.1 Enhygromyxa salina strain SWB007 ENSA7_contig000046, whole genome shotgun sequence	PKS-like	PKSother		
PVNL01000051.1.region001	PVNL01000051.1	PVNL01000051.1 Enhygromyxa salina strain SWB007 ENSA7_contig000051, whole genome shotgun sequence	terpene	Terpene		
PVNL01000051.1.region002	PVNL01000051.1	PVNL01000051.1 Enhygromyxa salina strain SWB007 ENSA7_contig000051, whole genome shotgun sequence	arylpolyene	Others		
PVNL01000057.1.region001	PVNL01000057.1	PVNL01000057.1 Enhygromyxa salina strain SWB007 ENSA7_contig000057, whole genome shotgun sequence	terpene	Terpene		
PVNL01000058.1.region001	PVNL01000058.1	PVNL01000058.1 Enhygromyxa salina strain SWB007 ENSA7_contig000058, whole genome shotgun sequence	siderophore	Others		
PVNL01000064.1.region001	PVNL01000064.1	PVNL01000064.1 Enhygromyxa salina strain SWB007 ENSA7_contig000064, whole genome shotgun sequence	T1PKS	PKSI		
PVNL01000074.1.region001	PVNL01000074.1	PVNL01000074.1 Enhygromyxa salina strain SWB007 ENSA7_contig000074, whole genome shotgun sequence	NRPS.T1PKS	PKS-NRP_Hybrids		
PVNL01000075.1.region001	PVNL01000075.1	PVNL01000075.1 Enhygromyxa salina strain SWB007 ENSA7_contig000075, whole genome shotgun sequence	bacteriocin	RiPPs		
PVNL01000083.1.region001	PVNL01000083.1	PVNL01000083.1 Enhygromyxa salina strain SWB007 ENSA7_contig000083, whole genome shotgun sequence	bacteriocin	RiPPs		
PVNL01000096.1.region001	PVNL01000096.1	PVNL01000096.1 Enhygromyxa salina strain SWB007 ENSA7_contig000096, whole genome shotgun sequence	terpene	Terpene		
PVNL01000097.1.region001	PVNL01000097.1	PVNL01000097.1 Enhygromyxa salina strain SWB007 ENSA7_contig000097, whole genome shotgun sequence	terpene	Terpene		
PVNL01000100.1.region001	PVNL01000100.1	PVNL01000100.1 Enhygromyxa salina strain SWB007 ENSA7_contig000100, whole genome shotgun sequence	NRPS	NRPS		
PVNL01000105.1.region001	PVNL01000105.1	PVNL01000105.1 Enhygromyxa salina strain SWB007 ENSA7_contig000105, whole genome shotgun sequence	indole	Others		
PVNL01000115.1.region001	PVNL01000115.1	PVNL01000115.1 Enhygromyxa salina strain SWB007 ENSA7_contig000115, whole genome shotgun sequence	NRPS-like	NRPS		
PVNL01000117.1.region001	PVNL01000117.1	PVNL01000117.1 Enhygromyxa salina strain SWB007 ENSA7_contig000117, whole genome shotgun sequence	T3PKS	PKSother		
PVNL01000118.1.region001	PVNL01000118.1	PVNL01000118.1 Enhygromyxa salina strain SWB007 ENSA7_contig000118, whole genome shotgun sequence	NRPS	NRPS		
PVNL01000118.1.region002	PVNL01000118.1	PVNL01000118.1 Enhygromyxa salina strain SWB007 ENSA7_contig000118, whole genome shotgun sequence	bacteriocin	RiPPs		
PVNL01000122.1.region001	PVNL01000122.1	PVNL01000122.1 Enhygromyxa salina strain SWB007 ENSA7_contig000122, whole genome shotgun sequence	terpene	Terpene		
PVNL01000126.1.region001	PVNL01000126.1	PVNL01000126.1 Enhygromyxa salina strain SWB007 ENSA7_contig000126, whole genome shotgun sequence	transAT-PKS-like	PKSother		
PVNL01000127.1.region001	PVNL01000127.1	PVNL01000127.1 Enhygromyxa salina strain SWB007 ENSA7_contig000127, whole genome shotgun sequence	NRPS.transAT-PKS-like	PKS-NRP_Hybrids		
PVNL01000130.1.region001	PVNL01000130.1	PVNL01000130.1 Enhygromyxa salina strain SWB007 ENSA7_contig000130, whole genome shotgun sequence	transAT-PKS	PKSother		
PVNL01000135.1.region001	PVNL01000135.1	PVNL01000135.1 Enhygromyxa salina strain SWB007 ENSA7_contig000135, whole genome shotgun sequence	terpene	Terpene		
PVNL01000135.1.region002	PVNL01000135.1	PVNL01000135.1 Enhygromyxa salina strain SWB007 ENSA7_contig000135, whole genome shotgun sequence	terpene	Terpene		
PVNL01000138.1.region001	PVNL01000138.1	PVNL01000138.1 Enhygromyxa salina strain SWB007 ENSA7_contig000138, whole genome shotgun sequence	terpene	Terpene		
PVNL01000139.1.region001	PVNL01000139.1	PVNL01000139.1 Enhygromyxa salina strain SWB007 ENSA7_contig000139, whole genome shotgun sequence	bacteriocin	RiPPs		
PVNL01000139.1.region002	PVNL01000139.1	PVNL01000139.1 Enhygromyxa salina strain SWB007 ENSA7_contig000139, whole genome shotgun sequence	LAP	RiPPs		
PVNL01000142.1.region001	PVNL01000142.1	PVNL01000142.1 Enhygromyxa salina strain SWB007 ENSA7_contig000142, whole genome shotgun sequence	lanthipeptide	RiPPs		
PVNL01000147.1.region001	PVNL01000147.1	PVNL01000147.1 Enhygromyxa salina strain SWB007 ENSA7_contig000147, whole genome shotgun sequence	T3PKS	PKSother		
PVNL01000147.1.region002	PVNL01000147.1	PVNL01000147.1 Enhygromyxa salina strain SWB007 ENSA7_contig000147, whole genome shotgun sequence	NRPS-like	NRPS		
QCYM01000001.1.region001	QCYM01000001.1	QCYM01000001.1 Labrenzia sp. 011 NODE_1_length_650667_cov_25.3047, whole genome shotgun sequence	T1PKS	PKSI		
QCYM01000001.1.region002	QCYM01000001.1	QCYM01000001.1 Labrenzia sp. 011 NODE_1_length_650667_cov_25.3047, whole genome shotgun sequence	terpene	Terpene		
QCYM01000004.1.region001	QCYM01000004.1	QCYM01000004.1 Labrenzia sp. 011 NODE_4_length_280037_cov_25.5605, whole genome shotgun sequence	bacteriocin	RiPPs		
QCYM01000009.1.region001	QCYM01000009.1	QCYM01000009.1 Labrenzia sp. 011 NODE_9_length_180568_cov_25.0958, whole genome shotgun sequence	betalactone	Others		
QCYM01000024.1.region001	QCYM01000024.1	QCYM01000024.1 Labrenzia sp. 011 NODE_26_length_62627_cov_25.1164, whole genome shotgun sequence	NAGGN	Others		
QKWM01000001.1.region001	QKWM01000001.1	QKWM01000001.1 Streptomyces sp. SW4 SW4_2_1, whole genome shotgun sequence	terpene	Terpene		
QKWM01000001.1.region002	QKWM01000001.1	QKWM01000001.1 Streptomyces sp. SW4 SW4_2_1, whole genome shotgun sequence	T1PKS	PKSI		
QKWM01000001.1.region003	QKWM01000001.1	QKWM01000001.1 Streptomyces sp. SW4 SW4_2_1, whole genome shotgun sequence	LAP	RiPPs		
QKWM01000001.1.region004	QKWM01000001.1	QKWM01000001.1 Streptomyces sp. SW4 SW4_2_1, whole genome shotgun sequence	T1PKS	PKSI		
QKWM01000001.1.region005	QKWM01000001.1	QKWM01000001.1 Streptomyces sp. SW4 SW4_2_1, whole genome shotgun sequence	bacteriocin	RiPPs		
QKWM01000001.1.region006	QKWM01000001.1	QKWM01000001.1 Streptomyces sp. SW4 SW4_2_1, whole genome shotgun sequence	terpene	Terpene		
QKWM01000002.1.region001	QKWM01000002.1	QKWM01000002.1 Streptomyces sp. SW4 SW4_3_1, whole genome shotgun sequence	NRPS	NRPS		
QKWM01000002.1.region002	QKWM01000002.1	QKWM01000002.1 Streptomyces sp. SW4 SW4_3_1, whole genome shotgun sequence	NRPS.T2PKS.ectoine.PKS-like	Others		
QKWM01000003.1.region001	QKWM01000003.1	QKWM01000003.1 Streptomyces sp. SW4 SW4_4_1, whole genome shotgun sequence	siderophore	Others		
QKWM01000003.1.region002	QKWM01000003.1	QKWM01000003.1 Streptomyces sp. SW4 SW4_4_1, whole genome shotgun sequence	CDPS	Others		
