BGC	Accesion ID	Description	Product Prediction	BiG-SCAPE class	Organism	Taxonomy
c00729_NODE_72...region001	c00729_NODE_72..	NODE_729_length_4234_cov_2.720712	arylpolyene	Others		
c00732_NODE_73...region001	c00732_NODE_73..	NODE_732_length_2564_cov_1.980298	arylpolyene	Others		
c00737_NODE_73...region001	c00737_NODE_73..	NODE_737_length_1563_cov_3.328398	arylpolyene	Others		
c00739_NODE_73...region001	c00739_NODE_73..	NODE_739_length_1147_cov_1.188785	arylpolyene	Others		
c00760_NODE_76...region001	c00760_NODE_76..	NODE_760_length_6352_cov_4.828526	arylpolyene	Others		
c00761_NODE_76...region001	c00761_NODE_76..	NODE_761_length_2782_cov_2.463586	siderophore	Others		
c00772_NODE_77...region001	c00772_NODE_77..	NODE_772_length_4364_cov_1.906928	arylpolyene	Others		
c00774_NODE_77...region001	c00774_NODE_77..	NODE_774_length_6856_cov_2.470128	arylpolyene	Others		
c00783_NODE_78...region001	c00783_NODE_78..	NODE_783_length_4579_cov_4.854065	arylpolyene	Others		
c00794_NODE_79...region001	c00794_NODE_79..	NODE_794_length_1614_cov_1.746910	arylpolyene	Others		
c00807_NODE_80...region001	c00807_NODE_80..	NODE_807_length_3812_cov_2.228112	arylpolyene	Others		
c00810_NODE_81...region001	c00810_NODE_81..	NODE_810_length_4012_cov_4.832783	arylpolyene	Others		
c00821_NODE_82...region001	c00821_NODE_82..	NODE_821_length_1410_cov_1.909977	siderophore	Others		
c00822_NODE_82...region001	c00822_NODE_82..	NODE_822_length_2856_cov_1.817200	arylpolyene	Others		
c00826_NODE_82...region001	c00826_NODE_82..	NODE_826_length_1222_cov_1.493450	arylpolyene	Others		
c00836_NODE_83...region001	c00836_NODE_83..	NODE_836_length_2932_cov_2.739755	arylpolyene	Others		
c00844_NODE_84...region001	c00844_NODE_84..	NODE_844_length_1410_cov_1.717179	resorcinol	Others		
c00849_NODE_84...region001	c00849_NODE_84..	NODE_849_length_6404_cov_2.843370	arylpolyene	Others		
c00868_NODE_86...region001	c00868_NODE_86..	NODE_868_length_1879_cov_3.201443	arylpolyene	Others		
c00870_NODE_87...region001	c00870_NODE_87..	NODE_870_length_1405_cov_2.411898	arylpolyene	Others		
c00871_NODE_87...region001	c00871_NODE_87..	NODE_871_length_3934_cov_1.578429	arylpolyene	Others		
c00872_NODE_87...region001	c00872_NODE_87..	NODE_872_length_1655_cov_2.095691	arylpolyene	Others		
c00881_NODE_88...region001	c00881_NODE_88..	NODE_881_length_5893_cov_1.853336	arylpolyene	Others		
c00887_NODE_88...region001	c00887_NODE_88..	NODE_887_length_2694_cov_3.332442	arylpolyene	Others		
c00911_NODE_91...region001	c00911_NODE_91..	NODE_911_length_3121_cov_1.546978	arylpolyene	Others		
c00917_NODE_91...region001	c00917_NODE_91..	NODE_917_length_2162_cov_2.390408	arylpolyene	Others		
c00922_NODE_92...region001	c00922_NODE_92..	NODE_922_length_6902_cov_2.981245	arylpolyene	Others		
c00930_NODE_93...region001	c00930_NODE_93..	NODE_930_length_3706_cov_2.664370	arylpolyene	Others		
c00935_NODE_93...region001	c00935_NODE_93..	NODE_935_length_2582_cov_5.312974	arylpolyene	Others		
c00936_NODE_93...region001	c00936_NODE_93..	NODE_936_length_2765_cov_2.276042	arylpolyene	Others		
c00948_NODE_94...region001	c00948_NODE_94..	NODE_948_length_4063_cov_3.176367	arylpolyene	Others		
c00957_NODE_95...region001	c00957_NODE_95..	NODE_957_length_1140_cov_3.261524	arylpolyene	Others		
c00967_NODE_96...region001	c00967_NODE_96..	NODE_967_length_2483_cov_1.867415	siderophore	Others		
c00969_NODE_96...region001	c00969_NODE_96..	NODE_969_length_4300_cov_2.851291	arylpolyene	Others		
c00970_NODE_97...region001	c00970_NODE_97..	NODE_970_length_4785_cov_3.479397	arylpolyene	Others		
c00975_NODE_97...region001	c00975_NODE_97..	NODE_975_length_3676_cov_2.424562	resorcinol	Others		
c00985_NODE_98...region001	c00985_NODE_98..	NODE_985_length_2179_cov_4.240723	arylpolyene	Others		
c00995_NODE_99...region001	c00995_NODE_99..	NODE_995_length_2605_cov_1.723497	arylpolyene	Others		
c01002_NODE_10...region001	c01002_NODE_10..	NODE_1002_length_1145_cov_1.087079	arylpolyene	Others		
c01022_NODE_10...region001	c01022_NODE_10..	NODE_1022_length_2080_cov_3.267099	siderophore	Others		
c01031_NODE_10...region001	c01031_NODE_10..	NODE_1031_length_1025_cov_1.561181	arylpolyene	Others		
c01046_NODE_10...region001	c01046_NODE_10..	NODE_1046_length_1340_cov_1.775930	arylpolyene	Others		
c01051_NODE_10...region001	c01051_NODE_10..	NODE_1051_length_2816_cov_2.151880	arylpolyene	Others		
c01052_NODE_10...region001	c01052_NODE_10..	NODE_1052_length_4155_cov_2.631927	resorcinol	Others		
c01071_NODE_10...region001	c01071_NODE_10..	NODE_1071_length_3232_cov_2.684311	resorcinol	Others		
c01074_NODE_10...region001	c01074_NODE_10..	NODE_1074_length_1977_cov_3.104211	arylpolyene.ladderane	Others		
c01121_NODE_11...region001	c01121_NODE_11..	NODE_1121_length_1529_cov_1.758953	arylpolyene	Others		
c01123_NODE_11...region001	c01123_NODE_11..	NODE_1123_length_4796_cov_2.178004	arylpolyene	Others		
c01131_NODE_11...region001	c01131_NODE_11..	NODE_1131_length_1609_cov_1.499347	arylpolyene	Others		
c01136_NODE_11...region001	c01136_NODE_11..	NODE_1136_length_2115_cov_1.342002	arylpolyene	Others		
c01145_NODE_11...region001	c01145_NODE_11..	NODE_1145_length_2769_cov_1.917533	arylpolyene	Others		
c01158_NODE_11...region001	c01158_NODE_11..	NODE_1158_length_3779_cov_1.743382	arylpolyene	Others		
c01169_NODE_11...region001	c01169_NODE_11..	NODE_1169_length_2046_cov_1.938040	arylpolyene	Others		
c01191_NODE_11...region001	c01191_NODE_11..	NODE_1191_length_6527_cov_5.766357	resorcinol	Others		
c01201_NODE_12...region001	c01201_NODE_12..	NODE_1201_length_6467_cov_3.180751	arylpolyene	Others		
c01204_NODE_12...region001	c01204_NODE_12..	NODE_1204_length_1008_cov_1.346939	resorcinol	Others		
c01213_NODE_12...region001	c01213_NODE_12..	NODE_1213_length_4026_cov_2.162066	arylpolyene	Others		
c01215_NODE_12...region001	c01215_NODE_12..	NODE_1215_length_3199_cov_2.128764	arylpolyene	Others		
c01243_NODE_12...region001	c01243_NODE_12..	NODE_1243_length_2529_cov_2.131321	arylpolyene	Others		
c01253_NODE_12...region001	c01253_NODE_12..	NODE_1253_length_1701_cov_2.120074	siderophore	Others		
c01286_NODE_12...region001	c01286_NODE_12..	NODE_1286_length_2174_cov_1.862661	resorcinol	Others		
c01294_NODE_12...region001	c01294_NODE_12..	NODE_1294_length_2383_cov_2.478317	siderophore	Others		
c01298_NODE_12...region001	c01298_NODE_12..	NODE_1298_length_2993_cov_3.037037	arylpolyene	Others		
c01306_NODE_13...region001	c01306_NODE_13..	NODE_1306_length_1974_cov_1.115445	resorcinol	Others		
c01318_NODE_13...region001	c01318_NODE_13..	NODE_1318_length_1000_cov_2.747562	arylpolyene	Others		
c01322_NODE_13...region001	c01322_NODE_13..	NODE_1322_length_1898_cov_2.442065	arylpolyene	Others		
c01337_NODE_13...region001	c01337_NODE_13..	NODE_1337_length_5218_cov_2.910912	betalactone	Others		
c01342_NODE_13...region001	c01342_NODE_13..	NODE_1342_length_3419_cov_3.126571	arylpolyene	Others		
c01354_NODE_13...region001	c01354_NODE_13..	NODE_1354_length_1790_cov_3.217747	arylpolyene	Others		
c01367_NODE_13...region001	c01367_NODE_13..	NODE_1367_length_2262_cov_1.970709	arylpolyene	Others		
c01377_NODE_13...region001	c01377_NODE_13..	NODE_1377_length_1747_cov_1.784431	arylpolyene	Others		
c01387_NODE_13...region001	c01387_NODE_13..	NODE_1387_length_5702_cov_22.023111	arylpolyene	Others		
c01406_NODE_14...region001	c01406_NODE_14..	NODE_1406_length_1933_cov_2.402478	arylpolyene	Others		
c01432_NODE_14...region001	c01432_NODE_14..	NODE_1432_length_2511_cov_1.625308	resorcinol	Others		
c01445_NODE_14...region001	c01445_NODE_14..	NODE_1445_length_1396_cov_1.770281	arylpolyene	Others		
c01453_NODE_14...region001	c01453_NODE_14..	NODE_1453_length_3629_cov_3.234797	siderophore	Others		
c01467_NODE_14...region001	c01467_NODE_14..	NODE_1467_length_3158_cov_3.374878	arylpolyene	Others		
c01502_NODE_15...region001	c01502_NODE_15..	NODE_1502_length_1793_cov_1.672494	resorcinol	Others		
c01509_NODE_15...region001	c01509_NODE_15..	NODE_1509_length_1889_cov_1.901766	arylpolyene	Others		
c01544_NODE_15...region001	c01544_NODE_15..	NODE_1544_length_2209_cov_2.511257	arylpolyene	Others		
c01549_NODE_15...region001	c01549_NODE_15..	NODE_1549_length_2208_cov_3.136556	siderophore	Others		
c01554_NODE_15...region001	c01554_NODE_15..	NODE_1554_length_3386_cov_1.839831	arylpolyene	Others		
c01563_NODE_15...region001	c01563_NODE_15..	NODE_1563_length_2700_cov_2.127716	arylpolyene	Others		
c01586_NODE_15...region001	c01586_NODE_15..	NODE_1586_length_1067_cov_1.974747	resorcinol	Others		
c01605_NODE_16...region001	c01605_NODE_16..	NODE_1605_length_1741_cov_1.554688	ladderane	Others		
c01609_NODE_16...region001	c01609_NODE_16..	NODE_1609_length_4482_cov_2.372985	arylpolyene	Others		
c01611_NODE_16...region001	c01611_NODE_16..	NODE_1611_length_3665_cov_1.870680	resorcinol	Others		
c01621_NODE_16...region001	c01621_NODE_16..	NODE_1621_length_3585_cov_2.094071	arylpolyene	Others		
c01638_NODE_16...region001	c01638_NODE_16..	NODE_1638_length_3724_cov_2.395942	resorcinol	Others		
c01639_NODE_16...region001	c01639_NODE_16..	NODE_1639_length_1117_cov_1.209615	arylpolyene	Others		
c01640_NODE_16...region001	c01640_NODE_16..	NODE_1640_length_1765_cov_1.139810	arylpolyene.ladderane	Others		
c01653_NODE_16...region001	c01653_NODE_16..	NODE_1653_length_1134_cov_2.104068	arylpolyene	Others		
c01670_NODE_16...region001	c01670_NODE_16..	NODE_1670_length_3930_cov_2.843758	arylpolyene	Others		
c01671_NODE_16...region001	c01671_NODE_16..	NODE_1671_length_1123_cov_1.516252	arylpolyene	Others		
c01733_NODE_17...region001	c01733_NODE_17..	NODE_1733_length_1274_cov_2.406850	arylpolyene	Others		
c01740_NODE_17...region001	c01740_NODE_17..	NODE_1740_length_2116_cov_2.161844	arylpolyene	Others		
c01741_NODE_17...region001	c01741_NODE_17..	NODE_1741_length_2541_cov_2.415584	arylpolyene	Others		
c01744_NODE_17...region001	c01744_NODE_17..	NODE_1744_length_2266_cov_1.817268	arylpolyene	Others		
c01752_NODE_17...region001	c01752_NODE_17..	NODE_1752_length_1367_cov_2.374419	arylpolyene	Others		
c01779_NODE_17...region001	c01779_NODE_17..	NODE_1779_length_3228_cov_2.071406	arylpolyene	Others		
c01780_NODE_17...region001	c01780_NODE_17..	NODE_1780_length_1089_cov_2.333992	arylpolyene	Others		
c01786_NODE_17...region001	c01786_NODE_17..	NODE_1786_length_2660_cov_6.409601	resorcinol	Others		
c01794_NODE_17...region001	c01794_NODE_17..	NODE_1794_length_1465_cov_2.115274	arylpolyene	Others		
c01823_NODE_18...region001	c01823_NODE_18..	NODE_1823_length_2025_cov_2.228953	arylpolyene	Others		
c01828_NODE_18...region001	c01828_NODE_18..	NODE_1828_length_1877_cov_2.462222	arylpolyene	Others		
c01837_NODE_18...region001	c01837_NODE_18..	NODE_1837_length_2771_cov_1.582034	arylpolyene	Others		
c01847_NODE_18...region001	c01847_NODE_18..	NODE_1847_length_3281_cov_2.898876	arylpolyene	Others		
c01848_NODE_18...region001	c01848_NODE_18..	NODE_1848_length_2078_cov_2.172914	arylpolyene	Others		
c01851_NODE_18...region001	c01851_NODE_18..	NODE_1851_length_1934_cov_1.495423	arylpolyene	Others		
c01860_NODE_18...region001	c01860_NODE_18..	NODE_1860_length_2215_cov_1.442002	arylpolyene	Others		
c01861_NODE_18...region001	c01861_NODE_18..	NODE_1861_length_1542_cov_2.257338	resorcinol	Others		
c01879_NODE_18...region001	c01879_NODE_18..	NODE_1879_length_2052_cov_1.738734	arylpolyene	Others		
c01904_NODE_19...region001	c01904_NODE_19..	NODE_1904_length_2031_cov_2.090583	arylpolyene	Others		
c01910_NODE_19...region001	c01910_NODE_19..	NODE_1910_length_1594_cov_1.396836	arylpolyene	Others		
c01919_NODE_19...region001	c01919_NODE_19..	NODE_1919_length_1817_cov_2.729310	siderophore	Others		
c01923_NODE_19...region001	c01923_NODE_19..	NODE_1923_length_2415_cov_2.807956	arylpolyene	Others		
c01931_NODE_19...region001	c01931_NODE_19..	NODE_1931_length_1467_cov_3.151799	siderophore	Others		
c01953_NODE_19...region001	c01953_NODE_19..	NODE_1953_length_2450_cov_1.509482	arylpolyene	Others		
c01972_NODE_19...region001	c01972_NODE_19..	NODE_1972_length_1251_cov_0.957411	arylpolyene	Others		
c01985_NODE_19...region001	c01985_NODE_19..	NODE_1985_length_4180_cov_2.421643	arylpolyene	Others		
c02005_NODE_20...region001	c02005_NODE_20..	NODE_2005_length_2767_cov_3.779554	arylpolyene	Others		
c02013_NODE_20...region001	c02013_NODE_20..	NODE_2013_length_1534_cov_2.036376	arylpolyene	Others		
c02105_NODE_21...region001	c02105_NODE_21..	NODE_2105_length_2205_cov_1.318139	arylpolyene	Others		
c02122_NODE_21...region001	c02122_NODE_21..	NODE_2122_length_1012_cov_1.547594	arylpolyene	Others		
c02140_NODE_21...region001	c02140_NODE_21..	NODE_2140_length_2935_cov_3.032890	resorcinol	Others		
c02144_NODE_21...region001	c02144_NODE_21..	NODE_2144_length_2628_cov_2.510780	arylpolyene	Others		
c02145_NODE_21...region001	c02145_NODE_21..	NODE_2145_length_1568_cov_2.481556	arylpolyene	Others		
c02176_NODE_21...region001	c02176_NODE_21..	NODE_2176_length_2524_cov_1.607683	arylpolyene	Others		
c02191_NODE_21...region001	c02191_NODE_21..	NODE_2191_length_2299_cov_2.363186	arylpolyene	Others		
c02213_NODE_22...region001	c02213_NODE_22..	NODE_2213_length_3727_cov_1.932329	arylpolyene	Others		
c02244_NODE_22...region001	c02244_NODE_22..	NODE_2244_length_1574_cov_2.163661	arylpolyene	Others		
c02251_NODE_22...region001	c02251_NODE_22..	NODE_2251_length_2643_cov_2.928683	arylpolyene	Others		
c02263_NODE_22...region001	c02263_NODE_22..	NODE_2263_length_2183_cov_1.951092	arylpolyene	Others		
c02272_NODE_22...region001	c02272_NODE_22..	NODE_2272_length_1483_cov_1.457326	arylpolyene	Others		
c02278_NODE_22...region001	c02278_NODE_22..	NODE_2278_length_2079_cov_1.826673	arylpolyene	Others		
c02292_NODE_22...region001	c02292_NODE_22..	NODE_2292_length_1154_cov_1.854225	arylpolyene	Others		
c02314_NODE_23...region001	c02314_NODE_23..	NODE_2314_length_1951_cov_2.209712	arylpolyene	Others		
c02317_NODE_23...region001	c02317_NODE_23..	NODE_2317_length_2685_cov_2.399540	arylpolyene	Others		
c02334_NODE_23...region001	c02334_NODE_23..	NODE_2334_length_1877_cov_1.592778	resorcinol	Others		
c02356_NODE_23...region001	c02356_NODE_23..	NODE_2356_length_1576_cov_1.845230	arylpolyene	Others		
c02376_NODE_23...region001	c02376_NODE_23..	NODE_2376_length_1731_cov_1.824667	arylpolyene	Others		
c02397_NODE_23...region001	c02397_NODE_23..	NODE_2397_length_1479_cov_1.577033	resorcinol	Others		
c02401_NODE_24...region001	c02401_NODE_24..	NODE_2401_length_1677_cov_2.114375	arylpolyene	Others		
c02438_NODE_24...region001	c02438_NODE_24..	NODE_2438_length_1536_cov_2.335846	arylpolyene	Others		
c02455_NODE_24...region001	c02455_NODE_24..	NODE_2455_length_3540_cov_2.142940	arylpolyene	Others		
c02480_NODE_24...region001	c02480_NODE_24..	NODE_2480_length_1851_cov_2.189402	arylpolyene	Others		
c02481_NODE_24...region001	c02481_NODE_24..	NODE_2481_length_1750_cov_2.990436	resorcinol	Others		
c02492_NODE_24...region001	c02492_NODE_24..	NODE_2492_length_1371_cov_0.918083	arylpolyene	Others		
c02530_NODE_25...region001	c02530_NODE_25..	NODE_2530_length_2511_cov_1.928102	arylpolyene	Others		
c02556_NODE_25...region001	c02556_NODE_25..	NODE_2556_length_1982_cov_1.487139	resorcinol	Others		
c02565_NODE_25...region001	c02565_NODE_25..	NODE_2565_length_3569_cov_2.475086	arylpolyene	Others		
c02584_NODE_25...region001	c02584_NODE_25..	NODE_2584_length_2174_cov_1.776824	arylpolyene	Others		
c02587_NODE_25...region001	c02587_NODE_25..	NODE_2587_length_1706_cov_1.757520	arylpolyene	Others		
c02621_NODE_26...region001	c02621_NODE_26..	NODE_2621_length_2700_cov_1.841403	arylpolyene	Others		
c02633_NODE_26...region001	c02633_NODE_26..	NODE_2633_length_1930_cov_1.887210	arylpolyene	Others		
c02655_NODE_26...region001	c02655_NODE_26..	NODE_2655_length_1355_cov_2.183881	arylpolyene	Others		
c02672_NODE_26...region001	c02672_NODE_26..	NODE_2672_length_1623_cov_1.657827	arylpolyene	Others		
c02674_NODE_26...region001	c02674_NODE_26..	NODE_2674_length_3328_cov_2.015072	arylpolyene	Others		
c02689_NODE_26...region001	c02689_NODE_26..	NODE_2689_length_1775_cov_2.302709	arylpolyene	Others		
c02690_NODE_26...region001	c02690_NODE_26..	NODE_2690_length_1943_cov_2.263666	arylpolyene	Others		
c02695_NODE_26...region001	c02695_NODE_26..	NODE_2695_length_1615_cov_2.984395	siderophore	Others		
c02732_NODE_27...region001	c02732_NODE_27..	NODE_2732_length_1529_cov_1.679063	arylpolyene	Others		
c02776_NODE_27...region001	c02776_NODE_27..	NODE_2776_length_1457_cov_1.353623	arylpolyene	Others		
c02795_NODE_27...region001	c02795_NODE_27..	NODE_2795_length_3155_cov_1.874919	arylpolyene	Others		
c02804_NODE_28...region001	c02804_NODE_28..	NODE_2804_length_2722_cov_3.265028	arylpolyene	Others		
c02815_NODE_28...region001	c02815_NODE_28..	NODE_2815_length_1435_cov_2.343152	arylpolyene	Others		
c02822_NODE_28...region001	c02822_NODE_28..	NODE_2822_length_1590_cov_1.460674	arylpolyene	Others		
c02824_NODE_28...region001	c02824_NODE_28..	NODE_2824_length_2128_cov_1.793759	arylpolyene	Others		
c02829_NODE_28...region001	c02829_NODE_28..	NODE_2829_length_2169_cov_4.238050	resorcinol	Others		
c02844_NODE_28...region001	c02844_NODE_28..	NODE_2844_length_2027_cov_1.969744	arylpolyene	Others		
c02850_NODE_28...region001	c02850_NODE_28..	NODE_2850_length_1921_cov_2.978850	resorcinol	Others		
c02863_NODE_28...region001	c02863_NODE_28..	NODE_2863_length_2033_cov_1.694785	arylpolyene	Others		
c02875_NODE_28...region001	c02875_NODE_28..	NODE_2875_length_1473_cov_1.800860	arylpolyene	Others		
c02878_NODE_28...region001	c02878_NODE_28..	NODE_2878_length_1223_cov_1.717277	arylpolyene	Others		
c02901_NODE_29...region001	c02901_NODE_29..	NODE_2901_length_1430_cov_1.628234	arylpolyene	Others		
c02905_NODE_29...region001	c02905_NODE_29..	NODE_2905_length_1219_cov_1.819615	arylpolyene	Others		
c02917_NODE_29...region001	c02917_NODE_29..	NODE_2917_length_1213_cov_0.963908	arylpolyene	Others		
c02923_NODE_29...region001	c02923_NODE_29..	NODE_2923_length_1366_cov_2.228860	arylpolyene	Others		
c02935_NODE_29...region001	c02935_NODE_29..	NODE_2935_length_1383_cov_1.918836	arylpolyene	Others		
c02978_NODE_29...region001	c02978_NODE_29..	NODE_2978_length_1857_cov_2.398315	arylpolyene	Others		
c02991_NODE_29...region001	c02991_NODE_29..	NODE_2991_length_2092_cov_3.487345	arylpolyene	Others		
c03009_NODE_30...region001	c03009_NODE_30..	NODE_3009_length_1635_cov_1.860077	resorcinol	Others		
c03073_NODE_30...region001	c03073_NODE_30..	NODE_3073_length_1235_cov_1.369603	arylpolyene	Others		
c03121_NODE_31...region001	c03121_NODE_31..	NODE_3121_length_1331_cov_1.384370	arylpolyene	Others		
c03125_NODE_31...region001	c03125_NODE_31..	NODE_3125_length_1896_cov_1.696537	arylpolyene	Others		
c03175_NODE_31...region001	c03175_NODE_31..	NODE_3175_length_1968_cov_1.975145	resorcinol	Others		
c03188_NODE_31...region001	c03188_NODE_31..	NODE_3188_length_1929_cov_2.038337	arylpolyene	Others		
c03197_NODE_31...region001	c03197_NODE_31..	NODE_3197_length_1264_cov_2.320977	arylpolyene	Others		
c03207_NODE_32...region001	c03207_NODE_32..	NODE_3207_length_2126_cov_2.862860	arylpolyene	Others		
c03208_NODE_32...region001	c03208_NODE_32..	NODE_3208_length_1868_cov_2.445561	arylpolyene	Others		
c03209_NODE_32...region001	c03209_NODE_32..	NODE_3209_length_1472_cov_2.554122	siderophore	Others		
c03226_NODE_32...region001	c03226_NODE_32..	NODE_3226_length_1164_cov_1.795768	arylpolyene	Others		
