BGC	Accesion ID	Description	Product Prediction	BiG-SCAPE class	Organism	Taxonomy
MDRX01000001.1.region007	MDRX01000001.1	MDRX01000001.1 Micromonospora sp. WMMB235 WB235, whole genome shotgun sequence	PKS-like.T1PKS.NRPS.siderophore	Others		
MDRX01000001.1.region009	MDRX01000001.1	MDRX01000001.1 Micromonospora sp. WMMB235 WB235, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
MDRX01000001.1.region013	MDRX01000001.1	MDRX01000001.1 Micromonospora sp. WMMB235 WB235, whole genome shotgun sequence	T3PKS	PKSother		
MKGQ01000010.1.region001	MKGQ01000010.1	MKGQ01000010.1 Xenorhabdus eapokensis strain DL20 Xedl_10, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
MKGR01000003.1.region001	MKGR01000003.1	MKGR01000003.1 Xenorhabdus thuongxuanensis strain 30TX1 Xentx_3, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
MKGR01000013.1.region001	MKGR01000013.1	MKGR01000013.1 Xenorhabdus thuongxuanensis strain 30TX1 Xentx_13, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
MKGR01000017.1.region001	MKGR01000017.1	MKGR01000017.1 Xenorhabdus thuongxuanensis strain 30TX1 Xentx_17, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
MKZR01000001.1.region008	MKZR01000001.1	MKZR01000001.1 Moorea producens 3L Ga0081465_101, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
MKZR01000001.1.region012	MKZR01000001.1	MKZR01000001.1 Moorea producens 3L Ga0081465_101, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
MKZR01000001.1.region023	MKZR01000001.1	MKZR01000001.1 Moorea producens 3L Ga0081465_101, whole genome shotgun sequence	T3PKS.PKS-like.T1PKS.NRPS	PKS-NRP_Hybrids		
MKZR01000001.1.region027	MKZR01000001.1	MKZR01000001.1 Moorea producens 3L Ga0081465_101, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
MKZR01000001.1.region031	MKZR01000001.1	MKZR01000001.1 Moorea producens 3L Ga0081465_101, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
MKZS01000001.1.region007	MKZS01000001.1	MKZS01000001.1 Moorea bouillonii PNG strain PNG5-198 Ga0081470_101, whole genome shotgun sequence	T3PKS.hglE-KS.T1PKS.NRPS	PKS-NRP_Hybrids		
MKZS01000001.1.region015	MKZS01000001.1	MKZS01000001.1 Moorea bouillonii PNG strain PNG5-198 Ga0081470_101, whole genome shotgun sequence	PKS-like.T1PKS.NRPS	PKS-NRP_Hybrids		
MKZS01000001.1.region018	MKZS01000001.1	MKZS01000001.1 Moorea bouillonii PNG strain PNG5-198 Ga0081470_101, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
MKZS01000001.1.region022	MKZS01000001.1	MKZS01000001.1 Moorea bouillonii PNG strain PNG5-198 Ga0081470_101, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
MKZS01000001.1.region023	MKZS01000001.1	MKZS01000001.1 Moorea bouillonii PNG strain PNG5-198 Ga0081470_101, whole genome shotgun sequence	hglE-KS	PKSother		
MKZS01000001.1.region026	MKZS01000001.1	MKZS01000001.1 Moorea bouillonii PNG strain PNG5-198 Ga0081470_101, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
MUBJ01000017.1.region001	MUBJ01000017.1	MUBJ01000017.1 Xenorhabdus vietnamensis strain DSM 22392 Xvie_17, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
MUBJ01000019.1.region001	MUBJ01000019.1	MUBJ01000019.1 Xenorhabdus vietnamensis strain DSM 22392 Xvie_19, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
MUBK01000002.1.region001	MUBK01000002.1	MUBK01000002.1 Xenorhabdus beddingii strain DSM 4764 Xbed_2, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
MUBK01000017.1.region001	MUBK01000017.1	MUBK01000017.1 Xenorhabdus beddingii strain DSM 4764 Xbed_17, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NIBS01000004.1.region001	NIBS01000004.1	NIBS01000004.1 Xenorhabdus budapestensis strain DSM 16342 Xbud_4, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NIBS01000007.1.region001	NIBS01000007.1	NIBS01000007.1 Xenorhabdus budapestensis strain DSM 16342 Xbud_7, whole genome shotgun sequence	transAT-PKS.NRPS	PKS-NRP_Hybrids		
NIBS01000012.1.region001	NIBS01000012.1	NIBS01000012.1 Xenorhabdus budapestensis strain DSM 16342 Xbud_12, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NIBS01000014.1.region001	NIBS01000014.1	NIBS01000014.1 Xenorhabdus budapestensis strain DSM 16342 Xbud_14, whole genome shotgun sequence	hglE-KS.T1PKS.PUFA.NRPS	Others		
NIBS01000029.1.region001	NIBS01000029.1	NIBS01000029.1 Xenorhabdus budapestensis strain DSM 16342 Xbud_29, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NIBT01000010.1.region001	NIBT01000010.1	NIBT01000010.1 Xenorhabdus ehlersii strain DSM 16337 Xehl_10, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NIBU01000001.1.region001	NIBU01000001.1	NIBU01000001.1 Xenorhabdus innexi strain DSM 16336 Xinn_1, whole genome shotgun sequence	hglE-KS.T1PKS.PUFA.NRPS	Others		
NIBU01000004.1.region001	NIBU01000004.1	NIBU01000004.1 Xenorhabdus innexi strain DSM 16336 Xinn_4, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NIBU01000006.1.region001	NIBU01000006.1	NIBU01000006.1 Xenorhabdus innexi strain DSM 16336 Xinn_6, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NIBU01000082.1.region001	NIBU01000082.1	NIBU01000082.1 Xenorhabdus innexi strain DSM 16336 Xinn_82, whole genome shotgun sequence	PKS-like.butyrolactone	Others		
NIBV01000002.1.region008	NIBV01000002.1	NIBV01000002.1 Xenorhabdus szentirmaii DSM 16338 Xsze_2, whole genome shotgun sequence	hglE-KS.T1PKS.PUFA.NRPS	Others		
NITY01000001.1.region004	NITY01000001.1	NITY01000001.1 Xenorhabdus mauleonii strain DSM 17908 Xmau_1, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NITY01000011.1.region001	NITY01000011.1	NITY01000011.1 Xenorhabdus mauleonii strain DSM 17908 Xmau_11, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NITZ01000003.1.region002	NITZ01000003.1	NITZ01000003.1 Xenorhabdus miraniensis strain DSM 17902 Xmir_3, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NITZ01000011.1.region001	NITZ01000011.1	NITZ01000011.1 Xenorhabdus miraniensis strain DSM 17902 Xmir_11, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NJAH01000006.1.region001	NJAH01000006.1	NJAH01000006.1 Xenorhabdus sp. KK7.4 Xekk_6, whole genome shotgun sequence	hglE-KS.T1PKS.PUFA.NRPS	Others		
NJAH01000011.1.region001	NJAH01000011.1	NJAH01000011.1 Xenorhabdus sp. KK7.4 Xekk_11, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NJAH01000016.1.region001	NJAH01000016.1	NJAH01000016.1 Xenorhabdus sp. KK7.4 Xekk_16, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NJAI01000004.1.region001	NJAI01000004.1	NJAI01000004.1 Xenorhabdus hominickii strain DSM 17903 Xhom_4, whole genome shotgun sequence	hglE-KS.T1PKS.PUFA.NRPS	Others		
NJAI01000005.1.region001	NJAI01000005.1	NJAI01000005.1 Xenorhabdus hominickii strain DSM 17903 Xhom_5, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NJAI01000006.1.region003	NJAI01000006.1	NJAI01000006.1 Xenorhabdus hominickii strain DSM 17903 Xhom_6, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NJAI01000007.1.region001	NJAI01000007.1	NJAI01000007.1 Xenorhabdus hominickii strain DSM 17903 Xhom_7, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NJAI01000011.1.region001	NJAI01000011.1	NJAI01000011.1 Xenorhabdus hominickii strain DSM 17903 Xhom_11, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NJAI01000013.1.region001	NJAI01000013.1	NJAI01000013.1 Xenorhabdus hominickii strain DSM 17903 Xhom_13, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NJAJ01000001.1.region001	NJAJ01000001.1	NJAJ01000001.1 Xenorhabdus stockiae strain DSM 17904 Xsto_1, whole genome shotgun sequence	hglE-KS.T1PKS.PUFA.NRPS	Others		
NJAJ01000002.1.region002	NJAJ01000002.1	NJAJ01000002.1 Xenorhabdus stockiae strain DSM 17904 Xsto_2, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NJAJ01000012.1.region001	NJAJ01000012.1	NJAJ01000012.1 Xenorhabdus stockiae strain DSM 17904 Xsto_12, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NJCW01000002.1.region001	NJCW01000002.1	NJCW01000002.1 Xenorhabdus sp. KJ12.1 Xekj_2, whole genome shotgun sequence	hglE-KS.T1PKS.PUFA.NRPS	Others		
NJCW01000034.1.region001	NJCW01000034.1	NJCW01000034.1 Xenorhabdus sp. KJ12.1 Xekj_34, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NJCX01000004.1.region002	NJCX01000004.1	NJCX01000004.1 Xenorhabdus kozodoii strain DSM 17907 Xkoz_4, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NJGH01000001.1.region001	NJGH01000001.1	NJGH01000001.1 Xenorhabdus cabanillasii JM26 Xcab_1, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NJGH01000012.1.region001	NJGH01000012.1	NJGH01000012.1 Xenorhabdus cabanillasii JM26 Xcab_12, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NJGH01000020.1.region001	NJGH01000020.1	NJGH01000020.1 Xenorhabdus cabanillasii JM26 Xcab_20, whole genome shotgun sequence	hglE-KS.T1PKS.PUFA.NRPS	Others		
NJGH01000066.1.region001	NJGH01000066.1	NJGH01000066.1 Xenorhabdus cabanillasii JM26 Xcab_66, whole genome shotgun sequence	T3PKS.NRPS	PKS-NRP_Hybrids		
NKHP01000001.1.region003	NKHP01000001.1	NKHP01000001.1 Xenorhabdus indica strain DSM 17382 Xind_1, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NKHP01000013.1.region001	NKHP01000013.1	NKHP01000013.1 Xenorhabdus indica strain DSM 17382 Xind_13, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NKHP01000017.1.region001	NKHP01000017.1	NKHP01000017.1 Xenorhabdus indica strain DSM 17382 Xind_17, whole genome shotgun sequence	hglE-KS.T1PKS.PUFA.NRPS	Others		
NKHP01000018.1.region001	NKHP01000018.1	NKHP01000018.1 Xenorhabdus indica strain DSM 17382 Xind_18, whole genome shotgun sequence	transAT-PKS.NRPS	PKS-NRP_Hybrids		
NKHQ01000052.1.region001	NKHQ01000052.1	NKHQ01000052.1 Xenorhabdus sp. TS4 Xets_52, whole genome shotgun sequence	transAT-PKS.NRPS	PKS-NRP_Hybrids		
NKHQ01000081.1.region001	NKHQ01000081.1	NKHQ01000081.1 Xenorhabdus sp. TS4 Xets_81, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NKHR01000002.1.region002	NKHR01000002.1	NKHR01000002.1 Xenorhabdus sp. PB62.4 Xenpb_2, whole genome shotgun sequence	transAT-PKS.NRPS-like	PKS-NRP_Hybrids		
NKHR01000011.1.region001	NKHR01000011.1	NKHR01000011.1 Xenorhabdus sp. PB62.4 Xenpb_11, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
NKHR01000029.1.region001	NKHR01000029.1	NKHR01000029.1 Xenorhabdus sp. PB62.4 Xenpb_29, whole genome shotgun sequence	transAT-PKS.lanthipeptide.NRPS	Others		
NZ_CP022686.1.region001	NZ_CP022686.1	NZ_CP022686.1 Escherichia coli Nissle 1917 chromosome, complete genome	T1PKS.NRPS	PKS-NRP_Hybrids		
NZ_JH809588.1.region001	NZ_JH809588.1	NZ_JH809588.1 Enterococcus faecium 503 Scfld523, whole genome shotgun sequence	T3PKS	PKSother		
NZ_JH813042.1.region001	NZ_JH813042.1	NZ_JH813042.1 Enterococcus faecium 513 Scfld370, whole genome shotgun sequence	T3PKS	PKSother		
PEFS01000001.1.region006	PEFS01000001.1	PEFS01000001.1 Streptomyces sp. CNZ279 Ga0193635_11, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
PEFS01000001.1.region010	PEFS01000001.1	PEFS01000001.1 Streptomyces sp. CNZ279 Ga0193635_11, whole genome shotgun sequence	T1PKS.T2PKS.lanthipeptide	Others		
PEFS01000001.1.region019	PEFS01000001.1	PEFS01000001.1 Streptomyces sp. CNZ279 Ga0193635_11, whole genome shotgun sequence	T3PKS	PKSother		
PEFS01000001.1.region031	PEFS01000001.1	PEFS01000001.1 Streptomyces sp. CNZ279 Ga0193635_11, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
PGEW01000001.1.region005	PGEW01000001.1	PGEW01000001.1 Streptomyces sp. CNZ306 Ga0193653_11, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
PGEW01000001.1.region009	PGEW01000001.1	PGEW01000001.1 Streptomyces sp. CNZ306 Ga0193653_11, whole genome shotgun sequence	T2PKS	PKSother		
PGEW01000001.1.region013	PGEW01000001.1	PGEW01000001.1 Streptomyces sp. CNZ306 Ga0193653_11, whole genome shotgun sequence	T3PKS	PKSother		
PGEW01000002.1.region006	PGEW01000002.1	PGEW01000002.1 Streptomyces sp. CNZ306 Ga0193653_12, whole genome shotgun sequence	T3PKS.NRPS	PKS-NRP_Hybrids		
PGEW01000002.1.region008	PGEW01000002.1	PGEW01000002.1 Streptomyces sp. CNZ306 Ga0193653_12, whole genome shotgun sequence	T3PKS	PKSother		
PGEW01000002.1.region011	PGEW01000002.1	PGEW01000002.1 Streptomyces sp. CNZ306 Ga0193653_12, whole genome shotgun sequence	T3PKS.furan.terpene.T2PKS	Others		
PGEW01000003.1.region002	PGEW01000003.1	PGEW01000003.1 Streptomyces sp. CNZ306 Ga0193653_13, whole genome shotgun sequence	PKS-like.T1PKS	PKSother		
PJMP01000001.1.region005	PJMP01000001.1	PJMP01000001.1 Plantactinospora sp. CNZ320 Ga0193657_11, whole genome shotgun sequence	T2PKS	PKSother		
PJMP01000001.1.region013	PJMP01000001.1	PJMP01000001.1 Plantactinospora sp. CNZ320 Ga0193657_11, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
PJMP01000001.1.region020	PJMP01000001.1	PJMP01000001.1 Plantactinospora sp. CNZ320 Ga0193657_11, whole genome shotgun sequence	T3PKS	PKSother		
PPFB01000001.1.region001	PPFB01000001.1	PPFB01000001.1 Streptomyces sp. DH-12 scaffold1_size7418681, whole genome shotgun sequence	PKS-like.butyrolactone	Others		
PPFB01000001.1.region004	PPFB01000001.1	PPFB01000001.1 Streptomyces sp. DH-12 scaffold1_size7418681, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
PPFB01000001.1.region013	PPFB01000001.1	PPFB01000001.1 Streptomyces sp. DH-12 scaffold1_size7418681, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
PPFB01000001.1.region016	PPFB01000001.1	PPFB01000001.1 Streptomyces sp. DH-12 scaffold1_size7418681, whole genome shotgun sequence	T1PKS.T2PKS.NRPS	PKS-NRP_Hybrids		
PPFB01000001.1.region019	PPFB01000001.1	PPFB01000001.1 Streptomyces sp. DH-12 scaffold1_size7418681, whole genome shotgun sequence	T3PKS	PKSother		
PPXO01000002.1.region001	PPXO01000002.1	PPXO01000002.1 Candidatus Entotheonella serta strain TSWA1 NODE_2, whole genome shotgun sequence	transAT-PKS-like	PKSother		
PPXO01000005.1.region001	PPXO01000005.1	PPXO01000005.1 Candidatus Entotheonella serta strain TSWA1 NODE_5, whole genome shotgun sequence	transAT-PKS-like	PKSother		
PPXO01000033.1.region001	PPXO01000033.1	PPXO01000033.1 Candidatus Entotheonella serta strain TSWA1 NODE_33, whole genome shotgun sequence	transAT-PKS-like	PKSother		
PPXO01000086.1.region001	PPXO01000086.1	PPXO01000086.1 Candidatus Entotheonella serta strain TSWA1 NODE_86, whole genome shotgun sequence	T3PKS	PKSother		
PPXO01000129.1.region001	PPXO01000129.1	PPXO01000129.1 Candidatus Entotheonella serta strain TSWA1 NODE_131, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
PPXO01000842.1.region001	PPXO01000842.1	PPXO01000842.1 Candidatus Entotheonella serta strain TSWA1 NODE_853, whole genome shotgun sequence	T3PKS	PKSother		
PPXO01000951.1.region001	PPXO01000951.1	PPXO01000951.1 Candidatus Entotheonella serta strain TSWA1 NODE_963, whole genome shotgun sequence	T3PKS	PKSother		
PPXO01003145.1.region001	PPXO01003145.1	PPXO01003145.1 Candidatus Entotheonella serta strain TSWA1 Theonellamide_TMN1_consensus_Japan, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
PTJS01000001.1.region004	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	T3PKS	PKSother		
PTJS01000001.1.region006	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
PTJS01000001.1.region009	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	hglE-KS.T1PKS	PKSother		
PTJS01000001.1.region012	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	T2PKS	PKSother		
PTJS01000001.1.region013	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	PKS-like	PKSother		
PTJS01000001.1.region027	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	hglE-KS	PKSother		
PTJS01000001.1.region030	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	T3PKS	PKSother		
PTJS01000001.1.region032	PTJS01000001.1	PTJS01000001.1 Streptomyces sp. QL37 scaffold1_size8772908, whole genome shotgun sequence	terpene.T2PKS	Others		
PVNK01000057.1.region001	PVNK01000057.1	PVNK01000057.1 Enhygromyxa salina strain SWB005 ENSA5_contig000057, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
PVNK01000123.1.region001	PVNK01000123.1	PVNK01000123.1 Enhygromyxa salina strain SWB005 ENSA5_contig000123, whole genome shotgun sequence	T3PKS	PKSother		
PVNK01000139.1.region001	PVNK01000139.1	PVNK01000139.1 Enhygromyxa salina strain SWB005 ENSA5_contig000139, whole genome shotgun sequence	PKS-like	PKSother		
PVNK01000160.1.region001	PVNK01000160.1	PVNK01000160.1 Enhygromyxa salina strain SWB005 ENSA5_contig000160, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
PVNK01000186.1.region001	PVNK01000186.1	PVNK01000186.1 Enhygromyxa salina strain SWB005 ENSA5_contig000186, whole genome shotgun sequence	T3PKS	PKSother		
PVNK01000189.1.region001	PVNK01000189.1	PVNK01000189.1 Enhygromyxa salina strain SWB005 ENSA5_contig000189, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
PVNK01000199.1.region001	PVNK01000199.1	PVNK01000199.1 Enhygromyxa salina strain SWB005 ENSA5_contig000199, whole genome shotgun sequence	T3PKS	PKSother		
PVNK01000203.1.region001	PVNK01000203.1	PVNK01000203.1 Enhygromyxa salina strain SWB005 ENSA5_contig000203, whole genome shotgun sequence	T3PKS	PKSother		
PVNK01000228.1.region001	PVNK01000228.1	PVNK01000228.1 Enhygromyxa salina strain SWB005 ENSA5_contig000228, whole genome shotgun sequence	hglE-KS	PKSother		
PVNK01000234.1.region001	PVNK01000234.1	PVNK01000234.1 Enhygromyxa salina strain SWB005 ENSA5_contig000234, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
PVNK01000272.1.region001	PVNK01000272.1	PVNK01000272.1 Enhygromyxa salina strain SWB005 ENSA5_contig000272, whole genome shotgun sequence	hglE-KS	PKSother		
PVNL01000015.1.region001	PVNL01000015.1	PVNL01000015.1 Enhygromyxa salina strain SWB007 ENSA7_contig000015, whole genome shotgun sequence	T3PKS.terpene	Others		
PVNL01000022.1.region001	PVNL01000022.1	PVNL01000022.1 Enhygromyxa salina strain SWB007 ENSA7_contig000022, whole genome shotgun sequence	PKS-like	PKSother		
PVNL01000028.1.region001	PVNL01000028.1	PVNL01000028.1 Enhygromyxa salina strain SWB007 ENSA7_contig000028, whole genome shotgun sequence	hglE-KS	PKSother		
PVNL01000031.1.region001	PVNL01000031.1	PVNL01000031.1 Enhygromyxa salina strain SWB007 ENSA7_contig000031, whole genome shotgun sequence	NRPS-like.T1PKS	PKS-NRP_Hybrids		
PVNL01000046.1.region001	PVNL01000046.1	PVNL01000046.1 Enhygromyxa salina strain SWB007 ENSA7_contig000046, whole genome shotgun sequence	PKS-like	PKSother		
PVNL01000074.1.region001	PVNL01000074.1	PVNL01000074.1 Enhygromyxa salina strain SWB007 ENSA7_contig000074, whole genome shotgun sequence	T1PKS.NRPS	PKS-NRP_Hybrids		
PVNL01000117.1.region001	PVNL01000117.1	PVNL01000117.1 Enhygromyxa salina strain SWB007 ENSA7_contig000117, whole genome shotgun sequence	T3PKS	PKSother		
PVNL01000126.1.region001	PVNL01000126.1	PVNL01000126.1 Enhygromyxa salina strain SWB007 ENSA7_contig000126, whole genome shotgun sequence	transAT-PKS-like	PKSother		
PVNL01000127.1.region001	PVNL01000127.1	PVNL01000127.1 Enhygromyxa salina strain SWB007 ENSA7_contig000127, whole genome shotgun sequence	transAT-PKS-like.NRPS	PKS-NRP_Hybrids		
PVNL01000130.1.region001	PVNL01000130.1	PVNL01000130.1 Enhygromyxa salina strain SWB007 ENSA7_contig000130, whole genome shotgun sequence	transAT-PKS	PKSother		
PVNL01000147.1.region001	PVNL01000147.1	PVNL01000147.1 Enhygromyxa salina strain SWB007 ENSA7_contig000147, whole genome shotgun sequence	T3PKS	PKSother		
QKWM01000002.1.region002	QKWM01000002.1	QKWM01000002.1 Streptomyces sp. SW4 SW4_3_1, whole genome shotgun sequence	ectoine.PKS-like.T2PKS.NRPS	Others		
QKWM01000004.1.region008	QKWM01000004.1	QKWM01000004.1 Streptomyces sp. SW4 SW4_1_1, whole genome shotgun sequence	T3PKS	PKSother		
SHKZ01000001.1.region001	SHKZ01000001.1	SHKZ01000001.1 Micromonospora sp. CNZ295 Ga0193643_11, whole genome shotgun sequence	T3PKS	PKSother		
SHKZ01000001.1.region005	SHKZ01000001.1	SHKZ01000001.1 Micromonospora sp. CNZ295 Ga0193643_11, whole genome shotgun sequence	T2PKS	PKSother		
SHKZ01000001.1.region007	SHKZ01000001.1	SHKZ01000001.1 Micromonospora sp. CNZ295 Ga0193643_11, whole genome shotgun sequence	T2PKS	PKSother		
SHLF01000001.1.region001	SHLF01000001.1	SHLF01000001.1 Streptomyces sp. CNZ288 Ga0193640_11, whole genome shotgun sequence	T3PKS.furan.terpene	Others		
SHLF01000001.1.region004	SHLF01000001.1	SHLF01000001.1 Streptomyces sp. CNZ288 Ga0193640_11, whole genome shotgun sequence	T3PKS	PKSother		
