BGC	Accesion ID	Description	Product Prediction	BiG-SCAPE class	Organism	Taxonomy
c03080_NODE_30...region001	c03080_NODE_30..	NODE_3080_length_1580_cov_1.447106	arylpolyene	Others		
c03085_NODE_30...region001	c03085_NODE_30..	NODE_3085_length_1633_cov_1.339974	NRPS	NRPS		
c03086_NODE_30...region001	c03086_NODE_30..	NODE_3086_length_1688_cov_2.254500	sactipeptide	RiPPs		
c03089_NODE_30...region001	c03089_NODE_30..	NODE_3089_length_1437_cov_2.399265	arylpolyene	Others		
c03090_NODE_30...region001	c03090_NODE_30..	NODE_3090_length_1924_cov_2.624256	lanthipeptide	RiPPs		
c03095_NODE_30...region001	c03095_NODE_30..	NODE_3095_length_1638_cov_2.823190	siderophore	Others		
c03098_NODE_30...region001	c03098_NODE_30..	NODE_3098_length_1000_cov_2.391116	arylpolyene	Others		
c03107_NODE_31...region001	c03107_NODE_31..	NODE_3107_length_1499_cov_2.823488	NRPS	NRPS		
c03109_NODE_31...region001	c03109_NODE_31..	NODE_3109_length_1117_cov_1.474038	arylpolyene	Others		
c03110_NODE_31...region001	c03110_NODE_31..	NODE_3110_length_1714_cov_1.777031	sactipeptide	RiPPs		
c03119_NODE_31...region001	c03119_NODE_31..	NODE_3119_length_1608_cov_1.706074	lanthipeptide	RiPPs		
c03121_NODE_31...region001	c03121_NODE_31..	NODE_3121_length_1331_cov_1.384370	arylpolyene	Others		
c03125_NODE_31...region001	c03125_NODE_31..	NODE_3125_length_1896_cov_1.696537	arylpolyene	Others		
c03129_NODE_31...region001	c03129_NODE_31..	NODE_3129_length_1841_cov_1.645125	arylpolyene	Others		
c03134_NODE_31...region001	c03134_NODE_31..	NODE_3134_length_1603_cov_2.346003	bacteriocin	RiPPs		
c03143_NODE_31...region001	c03143_NODE_31..	NODE_3143_length_1059_cov_1.742363	arylpolyene	Others		
c03145_NODE_31...region001	c03145_NODE_31..	NODE_3145_length_1826_cov_1.170955	sactipeptide	RiPPs		
c03150_NODE_31...region001	c03150_NODE_31..	NODE_3150_length_2195_cov_16.291313	NRPS-like	NRPS		
c03152_NODE_31...region001	c03152_NODE_31..	NODE_3152_length_2751_cov_1.932311	NRPS	NRPS		
c03153_NODE_31...region001	c03153_NODE_31..	NODE_3153_length_2160_cov_1.983677	NRPS-like	NRPS		
c03156_NODE_31...region001	c03156_NODE_31..	NODE_3156_length_1094_cov_2.176008	arylpolyene	Others		
c03158_NODE_31...region001	c03158_NODE_31..	NODE_3158_length_1908_cov_3.609503	lassopeptide	RiPPs		
c03161_NODE_31...region001	c03161_NODE_31..	NODE_3161_length_1111_cov_1.619923	arylpolyene	Others		
c03162_NODE_31...region001	c03162_NODE_31..	NODE_3162_length_1498_cov_1.757213	NRPS	NRPS		
c03166_NODE_31...region001	c03166_NODE_31..	NODE_3166_length_2018_cov_1.307573	NRPS	NRPS		
c03168_NODE_31...region001	c03168_NODE_31..	NODE_3168_length_1086_cov_3.213082	T3PKS	PKSother		
c03172_NODE_31...region001	c03172_NODE_31..	NODE_3172_length_1289_cov_1.922442	NRPS	NRPS		
c03174_NODE_31...region001	c03174_NODE_31..	NODE_3174_length_1074_cov_1.365095	RaS-RiPP	RiPPs		
c03175_NODE_31...region001	c03175_NODE_31..	NODE_3175_length_1968_cov_1.975145	resorcinol	Others		
c03188_NODE_31...region001	c03188_NODE_31..	NODE_3188_length_1929_cov_2.038337	arylpolyene	Others		
c03192_NODE_31...region001	c03192_NODE_31..	NODE_3192_length_2176_cov_2.521677	bacteriocin	RiPPs		
c03194_NODE_31...region001	c03194_NODE_31..	NODE_3194_length_1538_cov_1.482546	NRPS-like	NRPS		
c03197_NODE_31...region001	c03197_NODE_31..	NODE_3197_length_1264_cov_2.320977	arylpolyene	Others		
c03202_NODE_32...region001	c03202_NODE_32..	NODE_3202_length_2721_cov_2.037443	bacteriocin	RiPPs		
c03207_NODE_32...region001	c03207_NODE_32..	NODE_3207_length_2126_cov_2.862860	arylpolyene	Others		
c03208_NODE_32...region001	c03208_NODE_32..	NODE_3208_length_1868_cov_2.445561	arylpolyene	Others		
c03209_NODE_32...region001	c03209_NODE_32..	NODE_3209_length_1472_cov_2.554122	siderophore	Others		
c03213_NODE_32...region001	c03213_NODE_32..	NODE_3213_length_1345_cov_1.802839	arylpolyene	Others		
c03214_NODE_32...region001	c03214_NODE_32..	NODE_3214_length_1229_cov_1.663194	arylpolyene	Others		
c03215_NODE_32...region001	c03215_NODE_32..	NODE_3215_length_2107_cov_2.145813	NRPS	NRPS		
c03218_NODE_32...region001	c03218_NODE_32..	NODE_3218_length_1582_cov_1.372757	NRPS-like	NRPS		
c03220_NODE_32...region001	c03220_NODE_32..	NODE_3220_length_1464_cov_1.471521	sactipeptide	RiPPs		
c03222_NODE_32...region001	c03222_NODE_32..	NODE_3222_length_1171_cov_2.889397	siderophore	Others		
c03226_NODE_32...region001	c03226_NODE_32..	NODE_3226_length_1164_cov_1.795768	arylpolyene	Others		
c03227_NODE_32...region001	c03227_NODE_32..	NODE_3227_length_2240_cov_2.806750	NRPS	NRPS		
c03234_NODE_32...region001	c03234_NODE_32..	NODE_3234_length_1449_cov_1.186589	sactipeptide	RiPPs		
c03235_NODE_32...region001	c03235_NODE_32..	NODE_3235_length_2853_cov_2.036383	arylpolyene	Others		
c03238_NODE_32...region001	c03238_NODE_32..	NODE_3238_length_1197_cov_2.371429	arylpolyene	Others		
c03240_NODE_32...region001	c03240_NODE_32..	NODE_3240_length_2090_cov_2.776950	NRPS	NRPS		
c03244_NODE_32...region001	c03244_NODE_32..	NODE_3244_length_1045_cov_1.901860	NRPS-like	NRPS		
c03245_NODE_32...region001	c03245_NODE_32..	NODE_3245_length_2146_cov_2.154664	NRPS-like	NRPS		
c03250_NODE_32...region001	c03250_NODE_32..	NODE_3250_length_1670_cov_1.790960	arylpolyene	Others		
c03252_NODE_32...region001	c03252_NODE_32..	NODE_3252_length_1684_cov_2.052271	NRPS-like	NRPS		
c03254_NODE_32...region001	c03254_NODE_32..	NODE_3254_length_1052_cov_1.738462	NRPS-like	NRPS		
c03258_NODE_32...region001	c03258_NODE_32..	NODE_3258_length_1038_cov_2.032258	arylpolyene	Others		
c03259_NODE_32...region001	c03259_NODE_32..	NODE_3259_length_1917_cov_1.650000	arylpolyene	Others		
c03260_NODE_32...region001	c03260_NODE_32..	NODE_3260_length_1560_cov_1.747808	NRPS-like	NRPS		
c03263_NODE_32...region001	c03263_NODE_32..	NODE_3263_length_2906_cov_1.475786	sactipeptide	RiPPs		
c03265_NODE_32...region001	c03265_NODE_32..	NODE_3265_length_2097_cov_2.723762	NRPS	NRPS		
c03270_NODE_32...region001	c03270_NODE_32..	NODE_3270_length_1206_cov_1.497786	bacteriocin	RiPPs		
c03275_NODE_32...region001	c03275_NODE_32..	NODE_3275_length_1329_cov_1.218850	NRPS-like	NRPS		
c03276_NODE_32...region001	c03276_NODE_32..	NODE_3276_length_1543_cov_1.072306	NRPS-like	NRPS		
c03284_NODE_32...region001	c03284_NODE_32..	NODE_3284_length_2172_cov_3.173270	NRPS	NRPS		
c03286_NODE_32...region001	c03286_NODE_32..	NODE_3286_length_2024_cov_1.593734	NRPS-like	NRPS		
c03287_NODE_32...region001	c03287_NODE_32..	NODE_3287_length_2088_cov_2.288911	arylpolyene	Others		
c03291_NODE_32...region001	c03291_NODE_32..	NODE_3291_length_1206_cov_2.341895	siderophore	Others		
c03293_NODE_32...region001	c03293_NODE_32..	NODE_3293_length_2654_cov_1.376019	NRPS-like	NRPS		
c03297_NODE_32...region001	c03297_NODE_32..	NODE_3297_length_1296_cov_1.682527	NRPS	NRPS		
c03301_NODE_33...region001	c03301_NODE_33..	NODE_3301_length_1022_cov_1.730159	arylpolyene	Others		
c03302_NODE_33...region001	c03302_NODE_33..	NODE_3302_length_1549_cov_1.222826	arylpolyene	Others		
c03308_NODE_33...region001	c03308_NODE_33..	NODE_3308_length_1442_cov_1.282051	NRPS-like	NRPS		
c03310_NODE_33...region001	c03310_NODE_33..	NODE_3310_length_1568_cov_3.077129	arylpolyene	Others		
c03320_NODE_33...region001	c03320_NODE_33..	NODE_3320_length_1632_cov_2.047588	arylpolyene	Others		
c03322_NODE_33...region001	c03322_NODE_33..	NODE_3322_length_1324_cov_1.655172	siderophore	Others		
c03332_NODE_33...region001	c03332_NODE_33..	NODE_3332_length_1200_cov_0.751558	sactipeptide	RiPPs		
c03333_NODE_33...region001	c03333_NODE_33..	NODE_3333_length_1446_cov_1.518627	NRPS	NRPS		
c03334_NODE_33...region001	c03334_NODE_33..	NODE_3334_length_1507_cov_2.393007	sactipeptide	RiPPs		
c03335_NODE_33...region001	c03335_NODE_33..	NODE_3335_length_2731_cov_2.802562	NRPS-like	NRPS		
c03338_NODE_33...region001	c03338_NODE_33..	NODE_3338_length_2281_cov_3.875227	NRPS	NRPS		
c03343_NODE_33...region001	c03343_NODE_33..	NODE_3343_length_1306_cov_2.544345	bacteriocin	RiPPs		
c03350_NODE_33...region001	c03350_NODE_33..	NODE_3350_length_1317_cov_1.512903	NRPS	NRPS		
c03352_NODE_33...region001	c03352_NODE_33..	NODE_3352_length_1098_cov_2.375122	arylpolyene	Others		
c03353_NODE_33...region001	c03353_NODE_33..	NODE_3353_length_1805_cov_1.450810	sactipeptide	RiPPs		
c03354_NODE_33...region001	c03354_NODE_33..	NODE_3354_length_1385_cov_1.829511	NRPS-like	NRPS		
c03355_NODE_33...region001	c03355_NODE_33..	NODE_3355_length_1125_cov_1.500954	terpene	Terpene		
c03361_NODE_33...region001	c03361_NODE_33..	NODE_3361_length_1598_cov_1.364892	NRPS-like	NRPS		
c03362_NODE_33...region001	c03362_NODE_33..	NODE_3362_length_1742_cov_3.018619	bacteriocin	RiPPs		
c03363_NODE_33...region001	c03363_NODE_33..	NODE_3363_length_2042_cov_1.570992	sactipeptide	RiPPs		
c03364_NODE_33...region001	c03364_NODE_33..	NODE_3364_length_2383_cov_2.182134	NRPS-like	NRPS		
c03365_NODE_33...region001	c03365_NODE_33..	NODE_3365_length_1099_cov_1.983366	arylpolyene	Others		
c03367_NODE_33...region001	c03367_NODE_33..	NODE_3367_length_1954_cov_2.125733	NRPS-like	NRPS		
c03368_NODE_33...region001	c03368_NODE_33..	NODE_3368_length_1448_cov_1.346462	NRPS	NRPS		
c03373_NODE_33...region001	c03373_NODE_33..	NODE_3373_length_1501_cov_2.452247	siderophore	Others		
c03382_NODE_33...region001	c03382_NODE_33..	NODE_3382_length_1507_cov_1.874825	arylpolyene	Others		
c03384_NODE_33...region001	c03384_NODE_33..	NODE_3384_length_2076_cov_1.505253	NRPS-like	NRPS		
c03393_NODE_33...region001	c03393_NODE_33..	NODE_3393_length_1783_cov_2.044549	NRPS-like	NRPS		
c03394_NODE_33...region001	c03394_NODE_33..	NODE_3394_length_1087_cov_1.971287	NRPS-like	NRPS		
c03402_NODE_34...region001	c03402_NODE_34..	NODE_3402_length_1545_cov_1.749319	sactipeptide	RiPPs		
c03405_NODE_34...region001	c03405_NODE_34..	NODE_3405_length_1563_cov_2.030283	arylpolyene	Others		
c03409_NODE_34...region001	c03409_NODE_34..	NODE_3409_length_2335_cov_2.397254	NRPS	NRPS		
c03411_NODE_34...region001	c03411_NODE_34..	NODE_3411_length_1913_cov_2.209695	NRPS	NRPS		
c03420_NODE_34...region001	c03420_NODE_34..	NODE_3420_length_1183_cov_1.721519	arylpolyene	Others		
c03422_NODE_34...region001	c03422_NODE_34..	NODE_3422_length_2270_cov_2.590515	NRPS-like	NRPS		
c03423_NODE_34...region001	c03423_NODE_34..	NODE_3423_length_2183_cov_1.947768	lanthipeptide	RiPPs		
c03425_NODE_34...region001	c03425_NODE_34..	NODE_3425_length_2672_cov_1.858960	bacteriocin	RiPPs		
c03426_NODE_34...region001	c03426_NODE_34..	NODE_3426_length_1689_cov_2.237593	arylpolyene	Others		
c03435_NODE_34...region001	c03435_NODE_34..	NODE_3435_length_1153_cov_1.791822	arylpolyene	Others		
c03437_NODE_34...region001	c03437_NODE_34..	NODE_3437_length_1882_cov_1.703047	NRPS	NRPS		
c03442_NODE_34...region001	c03442_NODE_34..	NODE_3442_length_1749_cov_2.215909	NRPS	NRPS		
c03446_NODE_34...region001	c03446_NODE_34..	NODE_3446_length_1173_cov_1.653285	NRPS-like	NRPS		
c03450_NODE_34...region001	c03450_NODE_34..	NODE_3450_length_1655_cov_1.574144	NRPS	NRPS		
c03452_NODE_34...region001	c03452_NODE_34..	NODE_3452_length_1710_cov_1.548683	NRPS-like	NRPS		
c03455_NODE_34...region001	c03455_NODE_34..	NODE_3455_length_1080_cov_1.289133	bacteriocin	RiPPs		
c03456_NODE_34...region001	c03456_NODE_34..	NODE_3456_length_1805_cov_1.638889	lanthipeptide	RiPPs		
c03462_NODE_34...region001	c03462_NODE_34..	NODE_3462_length_1008_cov_0.890440	sactipeptide	RiPPs		
c03472_NODE_34...region001	c03472_NODE_34..	NODE_3472_length_1049_cov_1.466049	arylpolyene	Others		
c03474_NODE_34...region001	c03474_NODE_34..	NODE_3474_length_1206_cov_1.619132	NRPS-like	NRPS		
c03476_NODE_34...region001	c03476_NODE_34..	NODE_3476_length_1630_cov_2.052801	NRPS-like	NRPS		
c03481_NODE_34...region001	c03481_NODE_34..	NODE_3481_length_2031_cov_1.593142	NRPS-like	NRPS		
c03484_NODE_34...region001	c03484_NODE_34..	NODE_3484_length_1272_cov_1.443515	NRPS-like	NRPS		
c03485_NODE_34...region001	c03485_NODE_34..	NODE_3485_length_1416_cov_1.755041	arylpolyene	Others		
c03492_NODE_34...region001	c03492_NODE_34..	NODE_3492_length_1044_cov_1.450879	bacteriocin	RiPPs		
c03496_NODE_34...region001	c03496_NODE_34..	NODE_3496_length_1595_cov_2.728590	lanthipeptide	RiPPs		
c03498_NODE_34...region001	c03498_NODE_34..	NODE_3498_length_1326_cov_1.923139	arylpolyene	Others		
c03506_NODE_35...region001	c03506_NODE_35..	NODE_3506_length_1083_cov_1.218688	sactipeptide	RiPPs		
c03510_NODE_35...region001	c03510_NODE_35..	NODE_3510_length_1962_cov_2.931565	sactipeptide	RiPPs		
c03514_NODE_35...region001	c03514_NODE_35..	NODE_3514_length_1903_cov_1.974261	NRPS-like	NRPS		
c03515_NODE_35...region001	c03515_NODE_35..	NODE_3515_length_1492_cov_1.855124	NRPS	NRPS		
c03525_NODE_35...region001	c03525_NODE_35..	NODE_3525_length_1442_cov_1.856410	arylpolyene	Others		
c03528_NODE_35...region001	c03528_NODE_35..	NODE_3528_length_1917_cov_1.560326	NRPS	NRPS		
c03540_NODE_35...region001	c03540_NODE_35..	NODE_3540_length_1349_cov_2.215409	sactipeptide	RiPPs		
c03549_NODE_35...region001	c03549_NODE_35..	NODE_3549_length_1237_cov_1.260345	arylpolyene	Others		
c03550_NODE_35...region001	c03550_NODE_35..	NODE_3550_length_1936_cov_2.245831	NRPS	NRPS		
c03553_NODE_35...region001	c03553_NODE_35..	NODE_3553_length_1806_cov_1.753036	NRPS	NRPS		
c03554_NODE_35...region001	c03554_NODE_35..	NODE_3554_length_1850_cov_2.274112	NRPS-like	NRPS		
c03557_NODE_35...region001	c03557_NODE_35..	NODE_3557_length_1060_cov_1.353001	arylpolyene	Others		
c03558_NODE_35...region001	c03558_NODE_35..	NODE_3558_length_1547_cov_2.534694	arylpolyene	Others		
c03559_NODE_35...region001	c03559_NODE_35..	NODE_3559_length_1819_cov_1.752583	sactipeptide	RiPPs		
c03563_NODE_35...region001	c03563_NODE_35..	NODE_3563_length_1759_cov_2.143876	NRPS	NRPS		
c03572_NODE_35...region001	c03572_NODE_35..	NODE_3572_length_1076_cov_2.477477	T1PKS	PKSI		
c03573_NODE_35...region001	c03573_NODE_35..	NODE_3573_length_1326_cov_1.223379	sactipeptide	RiPPs		
c03577_NODE_35...region001	c03577_NODE_35..	NODE_3577_length_1580_cov_2.051896	NRPS	NRPS		
c03580_NODE_35...region001	c03580_NODE_35..	NODE_3580_length_1446_cov_2.218408	bacteriocin	RiPPs		
c03583_NODE_35...region001	c03583_NODE_35..	NODE_3583_length_1454_cov_1.428468	NRPS	NRPS		
c03586_NODE_35...region001	c03586_NODE_35..	NODE_3586_length_1701_cov_2.347906	bacteriocin	RiPPs		
c03590_NODE_35...region001	c03590_NODE_35..	NODE_3590_length_1576_cov_2.116744	NRPS	NRPS		
c03597_NODE_35...region001	c03597_NODE_35..	NODE_3597_length_1364_cov_2.327117	arylpolyene	Others		
c03598_NODE_35...region001	c03598_NODE_35..	NODE_3598_length_1692_cov_1.655728	sactipeptide	RiPPs		
c03599_NODE_35...region001	c03599_NODE_35..	NODE_3599_length_1237_cov_1.142241	siderophore	Others		
c03604_NODE_36...region001	c03604_NODE_36..	NODE_3604_length_1663_cov_2.156999	NRPS	NRPS		
c03605_NODE_36...region001	c03605_NODE_36..	NODE_3605_length_1236_cov_1.350302	NRPS-like	NRPS		
c03606_NODE_36...region001	c03606_NODE_36..	NODE_3606_length_1947_cov_2.647594	NRPS-like	NRPS		
c03608_NODE_36...region001	c03608_NODE_36..	NODE_3608_length_2172_cov_2.370883	NRPS-like	NRPS		
c03610_NODE_36...region001	c03610_NODE_36..	NODE_3610_length_1221_cov_1.826049	arylpolyene	Others		
c03614_NODE_36...region001	c03614_NODE_36..	NODE_3614_length_1636_cov_1.612572	sactipeptide	RiPPs		
c03617_NODE_36...region001	c03617_NODE_36..	NODE_3617_length_1324_cov_1.716119	NRPS	NRPS		
c03618_NODE_36...region001	c03618_NODE_36..	NODE_3618_length_1166_cov_2.496786	arylpolyene	Others		
c03624_NODE_36...region001	c03624_NODE_36..	NODE_3624_length_1827_cov_1.363429	NRPS-like	NRPS		
c03630_NODE_36...region001	c03630_NODE_36..	NODE_3630_length_1780_cov_2.075161	NRPS-like	NRPS		
c03632_NODE_36...region001	c03632_NODE_36..	NODE_3632_length_1658_cov_2.359899	NRPS	NRPS		
c03635_NODE_36...region001	c03635_NODE_36..	NODE_3635_length_1700_cov_1.481824	lanthipeptide	RiPPs		
c03636_NODE_36...region001	c03636_NODE_36..	NODE_3636_length_2707_cov_2.835741	arylpolyene	Others		
c03638_NODE_36...region001	c03638_NODE_36..	NODE_3638_length_1743_cov_1.631453	NRPS	NRPS		
c03640_NODE_36...region001	c03640_NODE_36..	NODE_3640_length_1115_cov_1.877649	NRPS-like	NRPS		
c03646_NODE_36...region001	c03646_NODE_36..	NODE_3646_length_1739_cov_1.448857	sactipeptide	RiPPs		
c03647_NODE_36...region001	c03647_NODE_36..	NODE_3647_length_1103_cov_1.455166	arylpolyene	Others		
c03654_NODE_36...region001	c03654_NODE_36..	NODE_3654_length_1130_cov_1.014245	NRPS	NRPS		
c03666_NODE_36...region001	c03666_NODE_36..	NODE_3666_length_2100_cov_2.731587	resorcinol	Others		
c03673_NODE_36...region001	c03673_NODE_36..	NODE_3673_length_1844_cov_1.796265	sactipeptide	RiPPs		
c03683_NODE_36...region001	c03683_NODE_36..	NODE_3683_length_1200_cov_1.416741	NRPS-like	NRPS		
c03684_NODE_36...region001	c03684_NODE_36..	NODE_3684_length_2450_cov_2.071639	NRPS	NRPS		
c03686_NODE_36...region001	c03686_NODE_36..	NODE_3686_length_1731_cov_1.937122	arylpolyene	Others		
c03687_NODE_36...region001	c03687_NODE_36..	NODE_3687_length_1427_cov_1.482222	NRPS-like	NRPS		
c03694_NODE_36...region001	c03694_NODE_36..	NODE_3694_length_1666_cov_1.224040	NRPS-like	NRPS		
c03704_NODE_37...region001	c03704_NODE_37..	NODE_3704_length_1032_cov_1.463874	arylpolyene	Others		
c03706_NODE_37...region001	c03706_NODE_37..	NODE_3706_length_1217_cov_1.842982	NRPS	NRPS		
c03707_NODE_37...region001	c03707_NODE_37..	NODE_3707_length_1658_cov_2.075901	NRPS-like	NRPS		
c03713_NODE_37...region001	c03713_NODE_37..	NODE_3713_length_1049_cov_1.453704	arylpolyene	Others		
c03717_NODE_37...region001	c03717_NODE_37..	NODE_3717_length_1951_cov_2.535752	sactipeptide	RiPPs		
c03722_NODE_37...region001	c03722_NODE_37..	NODE_3722_length_1425_cov_3.068249	NRPS-like	NRPS		
c03732_NODE_37...region001	c03732_NODE_37..	NODE_3732_length_1125_cov_1.755725	arylpolyene	Others		
c03735_NODE_37...region001	c03735_NODE_37..	NODE_3735_length_1904_cov_1.935413	NRPS-like	NRPS		
c03739_NODE_37...region001	c03739_NODE_37..	NODE_3739_length_1897_cov_1.739011	NRPS	NRPS		
c03752_NODE_37...region001	c03752_NODE_37..	NODE_3752_length_1107_cov_2.153398	arylpolyene	Others		
c03753_NODE_37...region001	c03753_NODE_37..	NODE_3753_length_1419_cov_1.332340	NRPS	NRPS		
c03756_NODE_37...region001	c03756_NODE_37..	NODE_3756_length_1341_cov_2.467563	NRPS-like	NRPS		
c03768_NODE_37...region001	c03768_NODE_37..	NODE_3768_length_1294_cov_1.301561	arylpolyene	Others		
c03769_NODE_37...region001	c03769_NODE_37..	NODE_3769_length_1598_cov_1.989481	bacteriocin	RiPPs		
c03777_NODE_37...region001	c03777_NODE_37..	NODE_3777_length_1899_cov_2.026894	NRPS	NRPS		
c03779_NODE_37...region001	c03779_NODE_37..	NODE_3779_length_1079_cov_1.250499	arylpolyene	Others		
c03781_NODE_37...region001	c03781_NODE_37..	NODE_3781_length_1887_cov_1.571271	arylpolyene	Others		
c03785_NODE_37...region001	c03785_NODE_37..	NODE_3785_length_1174_cov_2.560620	NRPS	NRPS		
c03789_NODE_37...region001	c03789_NODE_37..	NODE_3789_length_1436_cov_1.623988	NRPS-like	NRPS		
c03798_NODE_37...region001	c03798_NODE_37..	NODE_3798_length_1589_cov_1.792328	NRPS-like	NRPS		
c03801_NODE_38...region001	c03801_NODE_38..	NODE_3801_length_2001_cov_3.491684	arylpolyene	Others		
c03802_NODE_38...region001	c03802_NODE_38..	NODE_3802_length_1124_cov_1.484241	arylpolyene	Others		
c03820_NODE_38...region001	c03820_NODE_38..	NODE_3820_length_1327_cov_1.604800	T3PKS	PKSother		
c03823_NODE_38...region001	c03823_NODE_38..	NODE_3823_length_1508_cov_1.799441	NRPS	NRPS		
c03825_NODE_38...region001	c03825_NODE_38..	NODE_3825_length_1187_cov_2.118919	bacteriocin	RiPPs		
c03827_NODE_38...region001	c03827_NODE_38..	NODE_3827_length_1579_cov_1.890812	bacteriocin	RiPPs		
c03831_NODE_38...region001	c03831_NODE_38..	NODE_3831_length_1667_cov_1.608176	bacteriocin	RiPPs		
c03834_NODE_38...region001	c03834_NODE_38..	NODE_3834_length_1490_cov_1.810333	NRPS-like	NRPS		
c03836_NODE_38...region001	c03836_NODE_38..	NODE_3836_length_1811_cov_2.079585	NRPS	NRPS		
c03841_NODE_38...region001	c03841_NODE_38..	NODE_3841_length_1016_cov_1.601704	arylpolyene	Others		
c03842_NODE_38...region001	c03842_NODE_38..	NODE_3842_length_2160_cov_1.940470	arylpolyene	Others		
c03844_NODE_38...region001	c03844_NODE_38..	NODE_3844_length_1784_cov_1.379028	NRPS	NRPS		
c03849_NODE_38...region001	c03849_NODE_38..	NODE_3849_length_1733_cov_1.565217	bacteriocin	RiPPs		
c03852_NODE_38...region001	c03852_NODE_38..	NODE_3852_length_1313_cov_1.602751	arylpolyene	Others		
c03859_NODE_38...region001	c03859_NODE_38..	NODE_3859_length_1172_cov_0.939726	sactipeptide	RiPPs		
c03862_NODE_38...region001	c03862_NODE_38..	NODE_3862_length_1441_cov_1.744868	sactipeptide	RiPPs		
c03865_NODE_38...region001	c03865_NODE_38..	NODE_3865_length_1223_cov_2.274869	arylpolyene	Others		
c03866_NODE_38...region001	c03866_NODE_38..	NODE_3866_length_1061_cov_3.305894	resorcinol	Others		
c03867_NODE_38...region001	c03867_NODE_38..	NODE_3867_length_1066_cov_1.152679	sactipeptide	RiPPs		
c03870_NODE_38...region001	c03870_NODE_38..	NODE_3870_length_1681_cov_2.447007	NRPS	NRPS		
c03871_NODE_38...region001	c03871_NODE_38..	NODE_3871_length_1772_cov_1.663717	NRPS-like	NRPS		
