BGC	Accesion ID	Description	Product Prediction	BiG-SCAPE class	Organism	Taxonomy
c03166_NODE_31...region001	c03166_NODE_31..	NODE_3166_length_2018_cov_1.307573	NRPS	NRPS		
c03172_NODE_31...region001	c03172_NODE_31..	NODE_3172_length_1289_cov_1.922442	NRPS	NRPS		
c03194_NODE_31...region001	c03194_NODE_31..	NODE_3194_length_1538_cov_1.482546	NRPS-like	NRPS		
c03215_NODE_32...region001	c03215_NODE_32..	NODE_3215_length_2107_cov_2.145813	NRPS	NRPS		
c03218_NODE_32...region001	c03218_NODE_32..	NODE_3218_length_1582_cov_1.372757	NRPS-like	NRPS		
c03227_NODE_32...region001	c03227_NODE_32..	NODE_3227_length_2240_cov_2.806750	NRPS	NRPS		
c03240_NODE_32...region001	c03240_NODE_32..	NODE_3240_length_2090_cov_2.776950	NRPS	NRPS		
c03244_NODE_32...region001	c03244_NODE_32..	NODE_3244_length_1627_cov_1.203871	NRPS	NRPS		
c03245_NODE_32...region001	c03245_NODE_32..	NODE_3245_length_2146_cov_2.154664	NRPS-like	NRPS		
c03252_NODE_32...region001	c03252_NODE_32..	NODE_3252_length_1684_cov_2.052271	NRPS-like	NRPS		
c03260_NODE_32...region001	c03260_NODE_32..	NODE_3260_length_1560_cov_1.747808	NRPS-like	NRPS		
c03265_NODE_32...region001	c03265_NODE_32..	NODE_3265_length_2097_cov_2.723762	NRPS	NRPS		
c03275_NODE_32...region001	c03275_NODE_32..	NODE_3275_length_1329_cov_1.218850	NRPS-like	NRPS		
c03284_NODE_32...region001	c03284_NODE_32..	NODE_3284_length_2172_cov_3.173270	NRPS	NRPS		
c03286_NODE_32...region001	c03286_NODE_32..	NODE_3286_length_2024_cov_1.593734	NRPS-like	NRPS		
c03293_NODE_32...region001	c03293_NODE_32..	NODE_3293_length_2654_cov_1.376019	NRPS-like	NRPS		
c03308_NODE_33...region001	c03308_NODE_33..	NODE_3308_length_1442_cov_1.282051	NRPS-like	NRPS		
c03333_NODE_33...region001	c03333_NODE_33..	NODE_3333_length_1446_cov_1.518627	NRPS	NRPS		
c03335_NODE_33...region001	c03335_NODE_33..	NODE_3335_length_2731_cov_2.802562	NRPS-like	NRPS		
c03338_NODE_33...region001	c03338_NODE_33..	NODE_3338_length_2281_cov_3.875227	NRPS	NRPS		
c03361_NODE_33...region001	c03361_NODE_33..	NODE_3361_length_1598_cov_1.364892	NRPS-like	NRPS		
c03364_NODE_33...region001	c03364_NODE_33..	NODE_3364_length_2383_cov_2.182134	NRPS-like	NRPS		
c03367_NODE_33...region001	c03367_NODE_33..	NODE_3367_length_1954_cov_2.125733	NRPS-like	NRPS		
c03382_NODE_33...region001	c03382_NODE_33..	NODE_3382_length_1463_cov_1.621212	NRPS	NRPS		
c03384_NODE_33...region001	c03384_NODE_33..	NODE_3384_length_2076_cov_1.505253	NRPS-like	NRPS		
c03393_NODE_33...region001	c03393_NODE_33..	NODE_3393_length_1783_cov_2.044549	NRPS-like	NRPS		
c03409_NODE_34...region001	c03409_NODE_34..	NODE_3409_length_2335_cov_2.397254	NRPS	NRPS		
c03411_NODE_34...region001	c03411_NODE_34..	NODE_3411_length_1913_cov_2.209695	NRPS	NRPS		
c03422_NODE_34...region001	c03422_NODE_34..	NODE_3422_length_2270_cov_2.590515	NRPS-like	NRPS		
c03437_NODE_34...region001	c03437_NODE_34..	NODE_3437_length_1882_cov_1.703047	NRPS	NRPS		
c03442_NODE_34...region001	c03442_NODE_34..	NODE_3442_length_1749_cov_2.215909	NRPS	NRPS		
c03446_NODE_34...region001	c03446_NODE_34..	NODE_3446_length_1173_cov_1.653285	NRPS-like	NRPS		
c03450_NODE_34...region001	c03450_NODE_34..	NODE_3450_length_1655_cov_1.574144	NRPS	NRPS		
c03452_NODE_34...region001	c03452_NODE_34..	NODE_3452_length_1710_cov_1.548683	NRPS-like	NRPS		
c03474_NODE_34...region001	c03474_NODE_34..	NODE_3474_length_1206_cov_1.619132	NRPS-like	NRPS		
c03476_NODE_34...region001	c03476_NODE_34..	NODE_3476_length_1630_cov_2.052801	NRPS-like	NRPS		
c03481_NODE_34...region001	c03481_NODE_34..	NODE_3481_length_2031_cov_1.593142	NRPS-like	NRPS		
c03484_NODE_34...region001	c03484_NODE_34..	NODE_3484_length_1272_cov_1.443515	NRPS-like	NRPS		
c03506_NODE_35...region001	c03506_NODE_35..	NODE_3506_length_1494_cov_2.808751	NRPS-like	NRPS		
c03514_NODE_35...region001	c03514_NODE_35..	NODE_3514_length_1903_cov_1.974261	NRPS-like	NRPS		
c03515_NODE_35...region001	c03515_NODE_35..	NODE_3515_length_1492_cov_1.855124	NRPS	NRPS		
c03528_NODE_35...region001	c03528_NODE_35..	NODE_3528_length_1917_cov_1.560326	NRPS	NRPS		
c03550_NODE_35...region001	c03550_NODE_35..	NODE_3550_length_1936_cov_2.245831	NRPS	NRPS		
c03553_NODE_35...region001	c03553_NODE_35..	NODE_3553_length_1806_cov_1.753036	NRPS	NRPS		
c03554_NODE_35...region001	c03554_NODE_35..	NODE_3554_length_1850_cov_2.274112	NRPS-like	NRPS		
c03563_NODE_35...region001	c03563_NODE_35..	NODE_3563_length_1759_cov_2.143876	NRPS	NRPS		
c03577_NODE_35...region001	c03577_NODE_35..	NODE_3577_length_1580_cov_2.051896	NRPS	NRPS		
c03590_NODE_35...region001	c03590_NODE_35..	NODE_3590_length_1576_cov_2.116744	NRPS	NRPS		
c03604_NODE_36...region001	c03604_NODE_36..	NODE_3604_length_1663_cov_2.156999	NRPS	NRPS		
c03605_NODE_36...region001	c03605_NODE_36..	NODE_3605_length_1236_cov_1.350302	NRPS-like	NRPS		
c03606_NODE_36...region001	c03606_NODE_36..	NODE_3606_length_1947_cov_2.647594	NRPS-like	NRPS		
c03608_NODE_36...region001	c03608_NODE_36..	NODE_3608_length_2172_cov_2.370883	NRPS-like	NRPS		
c03617_NODE_36...region001	c03617_NODE_36..	NODE_3617_length_1324_cov_1.716119	NRPS	NRPS		
c03624_NODE_36...region001	c03624_NODE_36..	NODE_3624_length_1827_cov_1.363429	NRPS-like	NRPS		
c03630_NODE_36...region001	c03630_NODE_36..	NODE_3630_length_1780_cov_2.075161	NRPS-like	NRPS		
c03632_NODE_36...region001	c03632_NODE_36..	NODE_3632_length_1658_cov_2.359899	NRPS	NRPS		
c03638_NODE_36...region001	c03638_NODE_36..	NODE_3638_length_1743_cov_1.631453	NRPS	NRPS		
c03654_NODE_36...region001	c03654_NODE_36..	NODE_3654_length_1130_cov_1.014245	NRPS	NRPS		
c03683_NODE_36...region001	c03683_NODE_36..	NODE_3683_length_1200_cov_1.416741	NRPS-like	NRPS		
c03684_NODE_36...region001	c03684_NODE_36..	NODE_3684_length_2450_cov_2.071639	NRPS	NRPS		
c03687_NODE_36...region001	c03687_NODE_36..	NODE_3687_length_1427_cov_1.482222	NRPS-like	NRPS		
c03694_NODE_36...region001	c03694_NODE_36..	NODE_3694_length_1666_cov_1.224040	NRPS-like	NRPS		
c03706_NODE_37...region001	c03706_NODE_37..	NODE_3706_length_1217_cov_1.842982	NRPS	NRPS		
c03707_NODE_37...region001	c03707_NODE_37..	NODE_3707_length_1658_cov_2.075901	NRPS-like	NRPS		
c03722_NODE_37...region001	c03722_NODE_37..	NODE_3722_length_1425_cov_3.068249	NRPS-like	NRPS		
c03735_NODE_37...region001	c03735_NODE_37..	NODE_3735_length_1904_cov_1.935413	NRPS-like	NRPS		
c03739_NODE_37...region001	c03739_NODE_37..	NODE_3739_length_1897_cov_1.739011	NRPS	NRPS		
c03753_NODE_37...region001	c03753_NODE_37..	NODE_3753_length_1419_cov_1.332340	NRPS	NRPS		
c03756_NODE_37...region001	c03756_NODE_37..	NODE_3756_length_1341_cov_2.467563	NRPS-like	NRPS		
c03777_NODE_37...region001	c03777_NODE_37..	NODE_3777_length_1899_cov_2.026894	NRPS	NRPS		
c03789_NODE_37...region001	c03789_NODE_37..	NODE_3789_length_1436_cov_1.623988	NRPS-like	NRPS		
c03798_NODE_37...region001	c03798_NODE_37..	NODE_3798_length_1589_cov_1.792328	NRPS-like	NRPS		
c03823_NODE_38...region001	c03823_NODE_38..	NODE_3823_length_1508_cov_1.799441	NRPS	NRPS		
c03834_NODE_38...region001	c03834_NODE_38..	NODE_3834_length_1490_cov_1.810333	NRPS-like	NRPS		
c03836_NODE_38...region001	c03836_NODE_38..	NODE_3836_length_1811_cov_2.079585	NRPS	NRPS		
c03870_NODE_38...region001	c03870_NODE_38..	NODE_3870_length_1681_cov_2.447007	NRPS	NRPS		
c03871_NODE_38...region001	c03871_NODE_38..	NODE_3871_length_1772_cov_1.663717	NRPS-like	NRPS		
c03879_NODE_38...region001	c03879_NODE_38..	NODE_3879_length_1706_cov_2.588091	NRPS	NRPS		
c03915_NODE_39...region001	c03915_NODE_39..	NODE_3915_length_1203_cov_1.846359	NRPS-like	NRPS		
c03939_NODE_39...region001	c03939_NODE_39..	NODE_3939_length_1751_cov_3.302867	NRPS	NRPS		
c03963_NODE_39...region001	c03963_NODE_39..	NODE_3963_length_2298_cov_2.108960	NRPS-like	NRPS		
c03990_NODE_39...region001	c03990_NODE_39..	NODE_3990_length_1761_cov_1.727435	NRPS	NRPS		
c03991_NODE_39...region001	c03991_NODE_39..	NODE_3991_length_1567_cov_1.509396	NRPS	NRPS		
c03993_NODE_39...region001	c03993_NODE_39..	NODE_3993_length_1566_cov_2.560107	NRPS-like	NRPS		
c03999_NODE_39...region001	c03999_NODE_39..	NODE_3999_length_1242_cov_3.424893	NRPS-like	NRPS		
c04009_NODE_40...region001	c04009_NODE_40..	NODE_4009_length_1338_cov_1.641554	NRPS	NRPS		
c04021_NODE_40...region001	c04021_NODE_40..	NODE_4021_length_1263_cov_1.821248	NRPS	NRPS		
c04028_NODE_40...region001	c04028_NODE_40..	NODE_4028_length_1745_cov_1.659472	NRPS	NRPS		
c04047_NODE_40...region001	c04047_NODE_40..	NODE_4047_length_1245_cov_1.335616	NRPS-like	NRPS		
c04052_NODE_40...region001	c04052_NODE_40..	NODE_4052_length_1230_cov_2.145707	NRPS-like	NRPS		
c04057_NODE_40...region001	c04057_NODE_40..	NODE_4057_length_1567_cov_2.085235	NRPS-like	NRPS		
c04073_NODE_40...region001	c04073_NODE_40..	NODE_4073_length_1106_cov_2.255588	NRPS-like	NRPS		
c04076_NODE_40...region001	c04076_NODE_40..	NODE_4076_length_2062_cov_1.899748	NRPS-like	NRPS		
c04085_NODE_40...region001	c04085_NODE_40..	NODE_4085_length_1647_cov_1.828662	NRPS	NRPS		
c04087_NODE_40...region001	c04087_NODE_40..	NODE_4087_length_1570_cov_1.146015	NRPS	NRPS		
c04099_NODE_40...region001	c04099_NODE_40..	NODE_4099_length_1457_cov_2.119565	NRPS	NRPS		
c04106_NODE_41...region001	c04106_NODE_41..	NODE_4106_length_1244_cov_1.728363	NRPS-like	NRPS		
c04111_NODE_41...region001	c04111_NODE_41..	NODE_4111_length_2055_cov_2.754803	NRPS-like	NRPS		
c04114_NODE_41...region001	c04114_NODE_41..	NODE_4114_length_1839_cov_1.217367	NRPS-like	NRPS		
c04123_NODE_41...region001	c04123_NODE_41..	NODE_4123_length_1454_cov_1.863471	NRPS	NRPS		
c04130_NODE_41...region001	c04130_NODE_41..	NODE_4130_length_1707_cov_1.615337	NRPS	NRPS		
c04132_NODE_41...region001	c04132_NODE_41..	NODE_4132_length_1455_cov_1.021771	NRPS-like	NRPS		
c04133_NODE_41...region001	c04133_NODE_41..	NODE_4133_length_1425_cov_1.758902	NRPS-like	NRPS		
c04140_NODE_41...region001	c04140_NODE_41..	NODE_4140_length_1427_cov_1.727407	NRPS	NRPS		
c04164_NODE_41...region001	c04164_NODE_41..	NODE_4164_length_1443_cov_1.882138	NRPS-like	NRPS		
c04176_NODE_41...region001	c04176_NODE_41..	NODE_4176_length_1286_cov_1.808933	NRPS-like	NRPS		
c04195_NODE_41...region001	c04195_NODE_41..	NODE_4195_length_1531_cov_2.182944	NRPS-like	NRPS		
c04209_NODE_42...region001	c04209_NODE_42..	NODE_4209_length_1373_cov_1.384259	NRPS	NRPS		
c04246_NODE_42...region001	c04246_NODE_42..	NODE_4246_length_1938_cov_1.447609	NRPS-like	NRPS		
c04251_NODE_42...region001	c04251_NODE_42..	NODE_4251_length_1481_cov_2.467236	NRPS	NRPS		
c04264_NODE_42...region001	c04264_NODE_42..	NODE_4264_length_1359_cov_1.490640	NRPS	NRPS		
c04291_NODE_42...region001	c04291_NODE_42..	NODE_4291_length_1325_cov_1.641026	NRPS-like	NRPS		
c04300_NODE_43...region001	c04300_NODE_43..	NODE_4300_length_1887_cov_3.056906	NRPS	NRPS		
c04342_NODE_43...region001	c04342_NODE_43..	NODE_4342_length_1520_cov_1.274428	NRPS	NRPS		
c04348_NODE_43...region001	c04348_NODE_43..	NODE_4348_length_1200_cov_2.222618	NRPS	NRPS		
c04359_NODE_43...region001	c04359_NODE_43..	NODE_4359_length_1629_cov_2.621134	NRPS-like	NRPS		
c04368_NODE_43...region001	c04368_NODE_43..	NODE_4368_length_1575_cov_1.479306	NRPS-like	NRPS		
c04375_NODE_43...region001	c04375_NODE_43..	NODE_4375_length_1684_cov_2.437461	NRPS	NRPS		
c04393_NODE_43...region001	c04393_NODE_43..	NODE_4393_length_1523_cov_2.152835	NRPS-like	NRPS		
c04401_NODE_44...region001	c04401_NODE_44..	NODE_4401_length_1326_cov_2.044035	NRPS-like	NRPS		
c04407_NODE_44...region001	c04407_NODE_44..	NODE_4407_length_1616_cov_1.053281	NRPS-like	NRPS		
c04409_NODE_44...region001	c04409_NODE_44..	NODE_4409_length_1476_cov_1.262330	NRPS	NRPS		
c04416_NODE_44...region001	c04416_NODE_44..	NODE_4416_length_1637_cov_2.270513	NRPS-like	NRPS		
c04459_NODE_44...region001	c04459_NODE_44..	NODE_4459_length_1838_cov_2.042022	NRPS-like	NRPS		
c04461_NODE_44...region001	c04461_NODE_44..	NODE_4461_length_1773_cov_2.301887	NRPS	NRPS		
c04476_NODE_44...region001	c04476_NODE_44..	NODE_4476_length_1442_cov_1.584615	NRPS	NRPS		
c04491_NODE_44...region001	c04491_NODE_44..	NODE_4491_length_1294_cov_1.051767	NRPS-like	NRPS		
c04496_NODE_44...region001	c04496_NODE_44..	NODE_4496_length_1422_cov_1.572491	NRPS	NRPS		
c04535_NODE_45...region001	c04535_NODE_45..	NODE_4535_length_1527_cov_1.283448	NRPS-like	NRPS		
c04582_NODE_45...region001	c04582_NODE_45..	NODE_4582_length_1495_cov_1.488717	NRPS-like	NRPS		
c04590_NODE_45...region001	c04590_NODE_45..	NODE_4590_length_1590_cov_2.432254	NRPS	NRPS		
c04613_NODE_46...region001	c04613_NODE_46..	NODE_4613_length_1149_cov_1.687500	NRPS-like	NRPS		
c04632_NODE_46...region001	c04632_NODE_46..	NODE_4632_length_1541_cov_2.052596	NRPS-like	NRPS		
c04640_NODE_46...region001	c04640_NODE_46..	NODE_4640_length_1449_cov_1.307580	NRPS	NRPS		
c04648_NODE_46...region001	c04648_NODE_46..	NODE_4648_length_1184_cov_1.616983	NRPS-like	NRPS		
c04666_NODE_46...region001	c04666_NODE_46..	NODE_4666_length_1394_cov_1.690964	NRPS-like	NRPS		
c04680_NODE_46...region001	c04680_NODE_46..	NODE_4680_length_2090_cov_1.602583	NRPS	NRPS		
c04683_NODE_46...region001	c04683_NODE_46..	NODE_4683_length_1517_cov_2.765972	NRPS	NRPS		
c04707_NODE_47...region001	c04707_NODE_47..	NODE_4707_length_1560_cov_2.031693	NRPS	NRPS		
c04712_NODE_47...region001	c04712_NODE_47..	NODE_4712_length_1234_cov_0.849611	NRPS-like	NRPS		
c04726_NODE_47...region001	c04726_NODE_47..	NODE_4726_length_1528_cov_1.464507	NRPS	NRPS		
c04735_NODE_47...region001	c04735_NODE_47..	NODE_4735_length_1153_cov_1.475836	NRPS-like	NRPS		
c04747_NODE_47...region001	c04747_NODE_47..	NODE_4747_length_1016_cov_1.240682	NRPS-like	NRPS		
c04754_NODE_47...region001	c04754_NODE_47..	NODE_4754_length_1549_cov_2.525136	NRPS	NRPS		
c04755_NODE_47...region001	c04755_NODE_47..	NODE_4755_length_1225_cov_1.490418	NRPS-like	NRPS		
c04807_NODE_48...region001	c04807_NODE_48..	NODE_4807_length_2058_cov_1.758203	NRPS-like	NRPS		
c04813_NODE_48...region001	c04813_NODE_48..	NODE_4813_length_1374_cov_2.279877	NRPS-like	NRPS		
c04830_NODE_48...region001	c04830_NODE_48..	NODE_4830_length_1316_cov_1.234867	NRPS-like	NRPS		
c04843_NODE_48...region001	c04843_NODE_48..	NODE_4843_length_1259_cov_1.979695	NRPS	NRPS		
c04846_NODE_48...region001	c04846_NODE_48..	NODE_4846_length_1820_cov_1.924842	NRPS-like	NRPS		
c04872_NODE_48...region001	c04872_NODE_48..	NODE_4872_length_1414_cov_2.778609	NRPS-like	NRPS		
c04894_NODE_48...region001	c04894_NODE_48..	NODE_4894_length_1062_cov_1.649746	NRPS-like	NRPS		
c04900_NODE_49...region001	c04900_NODE_49..	NODE_4900_length_1225_cov_2.320557	NRPS-like	NRPS		
c04925_NODE_49...region001	c04925_NODE_49..	NODE_4925_length_1579_cov_1.739015	NRPS	NRPS		
c04940_NODE_49...region001	c04940_NODE_49..	NODE_4940_length_1559_cov_2.047233	NRPS	NRPS		
c04977_NODE_49...region001	c04977_NODE_49..	NODE_4977_length_1750_cov_2.797370	NRPS	NRPS		
c04988_NODE_49...region001	c04988_NODE_49..	NODE_4988_length_1710_cov_3.262707	NRPS	NRPS		
c05024_NODE_50...region001	c05024_NODE_50..	NODE_5024_length_1179_cov_1.527223	NRPS	NRPS		
c05093_NODE_50...region001	c05093_NODE_50..	NODE_5093_length_1831_cov_1.729190	NRPS-like	NRPS		
c05141_NODE_51...region001	c05141_NODE_51..	NODE_5141_length_1440_cov_2.108584	NRPS-like	NRPS		
c05182_NODE_51...region001	c05182_NODE_51..	NODE_5182_length_1223_cov_1.928447	NRPS-like	NRPS		
c05189_NODE_51...region001	c05189_NODE_51..	NODE_5189_length_1358_cov_3.325527	NRPS-like	NRPS		
c05201_NODE_52...region001	c05201_NODE_52..	NODE_5201_length_1309_cov_2.356331	NRPS	NRPS		
c05209_NODE_52...region001	c05209_NODE_52..	NODE_5209_length_1337_cov_2.551587	NRPS	NRPS		
c05221_NODE_52...region001	c05221_NODE_52..	NODE_5221_length_1414_cov_1.575168	NRPS-like	NRPS		
c05228_NODE_52...region001	c05228_NODE_52..	NODE_5228_length_1571_cov_2.048862	NRPS-like	NRPS		
c05239_NODE_52...region001	c05239_NODE_52..	NODE_5239_length_1148_cov_1.283847	NRPS-like	NRPS		
c05258_NODE_52...region001	c05258_NODE_52..	NODE_5258_length_1577_cov_2.372000	NRPS-like	NRPS		
c05295_NODE_52...region001	c05295_NODE_52..	NODE_5295_length_1100_cov_1.464321	NRPS-like	NRPS		
c05297_NODE_52...region001	c05297_NODE_52..	NODE_5297_length_1656_cov_1.508550	NRPS-like	NRPS		
c05346_NODE_53...region001	c05346_NODE_53..	NODE_5346_length_1307_cov_2.493496	NRPS	NRPS		
c05362_NODE_53...region001	c05362_NODE_53..	NODE_5362_length_1119_cov_1.362764	NRPS-like	NRPS		
c05398_NODE_53...region001	c05398_NODE_53..	NODE_5398_length_1014_cov_1.225187	NRPS-like	NRPS		
c05414_NODE_54...region001	c05414_NODE_54..	NODE_5414_length_1338_cov_2.467090	NRPS-like	NRPS		
c05440_NODE_54...region001	c05440_NODE_54..	NODE_5440_length_1271_cov_1.288945	NRPS	NRPS		
c05445_NODE_54...region001	c05445_NODE_54..	NODE_5445_length_1140_cov_1.736595	NRPS	NRPS		
c05472_NODE_54...region001	c05472_NODE_54..	NODE_5472_length_1081_cov_2.117530	NRPS-like	NRPS		
c05490_NODE_54...region001	c05490_NODE_54..	NODE_5490_length_1414_cov_1.697083	NRPS-like	NRPS		
c05499_NODE_54...region001	c05499_NODE_54..	NODE_5499_length_1146_cov_1.500468	NRPS	NRPS		
c05520_NODE_55...region001	c05520_NODE_55..	NODE_5520_length_1041_cov_1.294606	NRPS	NRPS		
c05531_NODE_55...region001	c05531_NODE_55..	NODE_5531_length_1360_cov_1.547935	NRPS	NRPS		
c05557_NODE_55...region001	c05557_NODE_55..	NODE_5557_length_1325_cov_1.540064	NRPS-like	NRPS		
c05560_NODE_55...region001	c05560_NODE_55..	NODE_5560_length_1206_cov_2.135518	NRPS-like	NRPS		
c05596_NODE_55...region001	c05596_NODE_55..	NODE_5596_length_1285_cov_1.742550	NRPS-like	NRPS		
c05599_NODE_55...region001	c05599_NODE_55..	NODE_5599_length_1584_cov_2.516257	NRPS	NRPS		
c05607_NODE_56...region001	c05607_NODE_56..	NODE_5607_length_1046_cov_1.275542	NRPS-like	NRPS		
c05633_NODE_56...region001	c05633_NODE_56..	NODE_5633_length_1268_cov_1.964736	NRPS-like	NRPS		
c05650_NODE_56...region001	c05650_NODE_56..	NODE_5650_length_1476_cov_2.730522	NRPS-like	NRPS		
c05653_NODE_56...region001	c05653_NODE_56..	NODE_5653_length_1159_cov_1.595194	NRPS-like	NRPS		
c05663_NODE_56...region001	c05663_NODE_56..	NODE_5663_length_1377_cov_2.030000	NRPS-like	NRPS		
c05678_NODE_56...region001	c05678_NODE_56..	NODE_5678_length_1556_cov_2.574713	NRPS-like	NRPS		
c05709_NODE_57...region001	c05709_NODE_57..	NODE_5709_length_1311_cov_1.826580	NRPS-like	NRPS		
c05730_NODE_57...region001	c05730_NODE_57..	NODE_5730_length_1350_cov_2.350353	NRPS-like	NRPS		
c05753_NODE_57...region001	c05753_NODE_57..	NODE_5753_length_1325_cov_1.400641	NRPS-like	NRPS		
c05754_NODE_57...region001	c05754_NODE_57..	NODE_5754_length_1079_cov_1.683633	NRPS-like	NRPS		
c05784_NODE_57...region001	c05784_NODE_57..	NODE_5784_length_1287_cov_1.366942	NRPS-like	NRPS		
c05905_NODE_59...region001	c05905_NODE_59..	NODE_5905_length_1341_cov_1.347310	NRPS-like	NRPS		
c05918_NODE_59...region001	c05918_NODE_59..	NODE_5918_length_1281_cov_2.931063	NRPS-like	NRPS		
c05977_NODE_59...region001	c05977_NODE_59..	NODE_5977_length_1484_cov_2.246624	NRPS-like	NRPS		
c05988_NODE_59...region001	c05988_NODE_59..	NODE_5988_length_1200_cov_2.388246	NRPS-like	NRPS		
c06023_NODE_60...region001	c06023_NODE_60..	NODE_6023_length_1574_cov_2.486306	NRPS-like	NRPS		
c06054_NODE_60...region001	c06054_NODE_60..	NODE_6054_length_1323_cov_1.308989	NRPS-like	NRPS		
c06066_NODE_60...region001	c06066_NODE_60..	NODE_6066_length_1177_cov_1.229091	NRPS-like	NRPS		
c06147_NODE_61...region001	c06147_NODE_61..	NODE_6147_length_1558_cov_2.392978	NRPS-like	NRPS		
c06169_NODE_61...region001	c06169_NODE_61..	NODE_6169_length_1657_cov_1.216456	NRPS-like	NRPS		
c06170_NODE_61...region001	c06170_NODE_61..	NODE_6170_length_1038_cov_1.826223	NRPS	NRPS		
c06184_NODE_61...region001	c06184_NODE_61..	NODE_6184_length_1013_cov_2.185897	NRPS-like	NRPS		
c06190_NODE_61...region001	c06190_NODE_61..	NODE_6190_length_1030_cov_1.545645	NRPS-like	NRPS		
c06201_NODE_62...region001	c06201_NODE_62..	NODE_6201_length_1136_cov_1.661945	NRPS-like	NRPS		
c06204_NODE_62...region001	c06204_NODE_62..	NODE_6204_length_1446_cov_1.609934	NRPS	NRPS		
c06228_NODE_62...region001	c06228_NODE_62..	NODE_6228_length_1615_cov_1.769181	NRPS	NRPS		
c06274_NODE_62...region001	c06274_NODE_62..	NODE_6274_length_1136_cov_1.451369	NRPS-like	NRPS		
c06376_NODE_63...region001	c06376_NODE_63..	NODE_6376_length_1183_cov_1.833635	NRPS	NRPS		
c06419_NODE_64...region001	c06419_NODE_64..	NODE_6419_length_1197_cov_1.423214	NRPS-like	NRPS		
c06448_NODE_64...region001	c06448_NODE_64..	NODE_6448_length_1336_cov_1.428118	NRPS-like	NRPS		
c06456_NODE_64...region001	c06456_NODE_64..	NODE_6456_length_1206_cov_1.306466	NRPS-like	NRPS		
c06484_NODE_64...region001	c06484_NODE_64..	NODE_6484_length_1110_cov_1.785092	NRPS-like	NRPS		
c06489_NODE_64...region001	c06489_NODE_64..	NODE_6489_length_1174_cov_1.282589	NRPS	NRPS		
c06552_NODE_65...region001	c06552_NODE_65..	NODE_6552_length_1022_cov_1.547090	NRPS-like	NRPS		
c06600_NODE_66...region001	c06600_NODE_66..	NODE_6600_length_1012_cov_1.561497	NRPS	NRPS		
c06606_NODE_66...region001	c06606_NODE_66..	NODE_6606_length_1189_cov_2.448741	NRPS-like	NRPS		
c06622_NODE_66...region001	c06622_NODE_66..	NODE_6622_length_1054_cov_1.892528	NRPS-like	NRPS		
c06690_NODE_66...region001	c06690_NODE_66..	NODE_6690_length_1479_cov_3.631954	NRPS-like	NRPS		
c06712_NODE_67...region001	c06712_NODE_67..	NODE_6712_length_1143_cov_1.731707	NRPS-like	NRPS		
c06771_NODE_67...region001	c06771_NODE_67..	NODE_6771_length_1100_cov_1.252199	NRPS	NRPS		
c06780_NODE_67...region001	c06780_NODE_67..	NODE_6780_length_1118_cov_2.628242	NRPS-like	NRPS		
c06802_NODE_68...region001	c06802_NODE_68..	NODE_6802_length_1160_cov_1.742382	NRPS-like	NRPS		
c06863_NODE_68...region001	c06863_NODE_68..	NODE_6863_length_1267_cov_2.636134	NRPS	NRPS		
c06921_NODE_69...region001	c06921_NODE_69..	NODE_6921_length_1127_cov_1.312381	NRPS	NRPS		
c06945_NODE_69...region001	c06945_NODE_69..	NODE_6945_length_1270_cov_3.248114	NRPS	NRPS		
c06985_NODE_69...region001	c06985_NODE_69..	NODE_6985_length_1364_cov_1.838384	NRPS-like	NRPS		
