BGC	Accesion ID	Description	Product Prediction	BiG-SCAPE class	Organism	Taxonomy
c01326_NODE_13...region001	c01326_NODE_13..	NODE_1326_length_2173_cov_2.362118	arylpolyene	Others		
c01327_NODE_13...region001	c01327_NODE_13..	NODE_1327_length_1801_cov_1.968677	arylpolyene	Others		
c01334_NODE_13...region001	c01334_NODE_13..	NODE_1334_length_1787_cov_1.504094	arylpolyene	Others		
c01337_NODE_13...region001	c01337_NODE_13..	NODE_1337_length_5218_cov_2.910912	betalactone	Others		
c01342_NODE_13...region001	c01342_NODE_13..	NODE_1342_length_3419_cov_3.126571	arylpolyene	Others		
c01354_NODE_13...region001	c01354_NODE_13..	NODE_1354_length_1790_cov_3.217747	arylpolyene	Others		
c01365_NODE_13...region001	c01365_NODE_13..	NODE_1365_length_1093_cov_1.384843	arylpolyene	Others		
c01366_NODE_13...region001	c01366_NODE_13..	NODE_1366_length_1954_cov_2.360682	arylpolyene	Others		
c01367_NODE_13...region001	c01367_NODE_13..	NODE_1367_length_2262_cov_1.970709	arylpolyene	Others		
c01377_NODE_13...region001	c01377_NODE_13..	NODE_1377_length_1747_cov_1.784431	arylpolyene	Others		
c01380_NODE_13...region001	c01380_NODE_13..	NODE_1380_length_3526_cov_2.160046	siderophore	Others		
c01384_NODE_13...region001	c01384_NODE_13..	NODE_1384_length_2414_cov_2.348310	arylpolyene	Others		
c01387_NODE_13...region001	c01387_NODE_13..	NODE_1387_length_5702_cov_22.023111	arylpolyene	Others		
c01391_NODE_13...region001	c01391_NODE_13..	NODE_1391_length_1794_cov_1.921374	hserlactone	Others		
c01392_NODE_13...region001	c01392_NODE_13..	NODE_1392_length_1499_cov_2.241210	resorcinol	Others		
c01406_NODE_14...region001	c01406_NODE_14..	NODE_1406_length_1933_cov_2.402478	arylpolyene	Others		
c01415_NODE_14...region001	c01415_NODE_14..	NODE_1415_length_1265_cov_1.922559	arylpolyene	Others		
c01426_NODE_14...region001	c01426_NODE_14..	NODE_1426_length_1345_cov_1.855678	arylpolyene	Others		
c01427_NODE_14...region001	c01427_NODE_14..	NODE_1427_length_1453_cov_2.806686	arylpolyene	Others		
c01432_NODE_14...region001	c01432_NODE_14..	NODE_1432_length_2511_cov_1.625308	resorcinol	Others		
c01433_NODE_14...region001	c01433_NODE_14..	NODE_1433_length_2292_cov_2.353047	arylpolyene	Others		
c01438_NODE_14...region001	c01438_NODE_14..	NODE_1438_length_1429_cov_1.457840	arylpolyene	Others		
c01439_NODE_14...region001	c01439_NODE_14..	NODE_1439_length_1864_cov_1.312815	arylpolyene	Others		
c01440_NODE_14...region001	c01440_NODE_14..	NODE_1440_length_1916_cov_2.017945	arylpolyene	Others		
c01442_NODE_14...region001	c01442_NODE_14..	NODE_1442_length_1158_cov_0.943571	arylpolyene	Others		
c01445_NODE_14...region001	c01445_NODE_14..	NODE_1445_length_1396_cov_1.770281	arylpolyene	Others		
c01446_NODE_14...region001	c01446_NODE_14..	NODE_1446_length_1421_cov_1.467262	arylpolyene	Others		
c01449_NODE_14...region001	c01449_NODE_14..	NODE_1449_length_2088_cov_1.736947	resorcinol	Others		
c01453_NODE_14...region001	c01453_NODE_14..	NODE_1453_length_3629_cov_3.234797	siderophore	Others		
c01461_NODE_14...region001	c01461_NODE_14..	NODE_1461_length_1356_cov_2.013292	arylpolyene	Others		
c01467_NODE_14...region001	c01467_NODE_14..	NODE_1467_length_3158_cov_3.374878	arylpolyene	Others		
c01474_NODE_14...region001	c01474_NODE_14..	NODE_1474_length_2300_cov_2.962663	siderophore	Others		
c01477_NODE_14...region001	c01477_NODE_14..	NODE_1477_length_2570_cov_1.756518	siderophore	Others		
c01483_NODE_14...region001	c01483_NODE_14..	NODE_1483_length_1127_cov_1.622857	arylpolyene	Others		
c01484_NODE_14...region001	c01484_NODE_14..	NODE_1484_length_1499_cov_2.687764	arylpolyene	Others		
c01494_NODE_14...region001	c01494_NODE_14..	NODE_1494_length_1668_cov_1.999371	arylpolyene	Others		
c01502_NODE_15...region001	c01502_NODE_15..	NODE_1502_length_1793_cov_1.672494	resorcinol	Others		
c01504_NODE_15...region001	c01504_NODE_15..	NODE_1504_length_1648_cov_1.500318	arylpolyene	Others		
c01505_NODE_15...region001	c01505_NODE_15..	NODE_1505_length_2913_cov_2.650917	arylpolyene	Others		
c01518_NODE_15...region001	c01518_NODE_15..	NODE_1518_length_2738_cov_2.439309	arylpolyene	Others		
c01522_NODE_15...region001	c01522_NODE_15..	NODE_1522_length_1813_cov_2.253456	arylpolyene	Others		
c01532_NODE_15...region001	c01532_NODE_15..	NODE_1532_length_1640_cov_2.055022	arylpolyene	Others		
c01543_NODE_15...region001	c01543_NODE_15..	NODE_1543_length_1373_cov_1.540123	arylpolyene	Others		
c01544_NODE_15...region001	c01544_NODE_15..	NODE_1544_length_1168_cov_1.529789	arylpolyene	Others		
c01549_NODE_15...region001	c01549_NODE_15..	NODE_1549_length_2208_cov_3.136556	siderophore	Others		
c01554_NODE_15...region001	c01554_NODE_15..	NODE_1554_length_3386_cov_1.839831	arylpolyene	Others		
c01564_NODE_15...region001	c01564_NODE_15..	NODE_1564_length_1163_cov_0.911602	arylpolyene	Others		
c01570_NODE_15...region001	c01570_NODE_15..	NODE_1570_length_1812_cov_2.835735	arylpolyene	Others		
c01574_NODE_15...region001	c01574_NODE_15..	NODE_1574_length_1704_cov_2.175169	arylpolyene	Others		
c01586_NODE_15...region001	c01586_NODE_15..	NODE_1586_length_1067_cov_1.974747	resorcinol	Others		
c01587_NODE_15...region001	c01587_NODE_15..	NODE_1587_length_1143_cov_1.318949	arylpolyene	Others		
c01595_NODE_15...region001	c01595_NODE_15..	NODE_1595_length_1705_cov_1.619779	arylpolyene	Others		
c01605_NODE_16...region001	c01605_NODE_16..	NODE_1605_length_1741_cov_1.554688	ladderane	Others		
c01607_NODE_16...region001	c01607_NODE_16..	NODE_1607_length_2300_cov_2.462438	siderophore	Others		
c01608_NODE_16...region001	c01608_NODE_16..	NODE_1608_length_1506_cov_2.376487	arylpolyene	Others		
c01609_NODE_16...region001	c01609_NODE_16..	NODE_1609_length_4482_cov_2.372985	arylpolyene	Others		
c01611_NODE_16...region001	c01611_NODE_16..	NODE_1611_length_3665_cov_1.870680	resorcinol	Others		
c01621_NODE_16...region001	c01621_NODE_16..	NODE_1621_length_3585_cov_2.094071	arylpolyene	Others		
c01623_NODE_16...region001	c01623_NODE_16..	NODE_1623_length_2107_cov_13.456650	arylpolyene	Others		
c01624_NODE_16...region001	c01624_NODE_16..	NODE_1624_length_1307_cov_1.504065	arylpolyene	Others		
c01638_NODE_16...region001	c01638_NODE_16..	NODE_1638_length_3724_cov_2.395942	resorcinol	Others		
c01640_NODE_16...region001	c01640_NODE_16..	NODE_1640_length_1765_cov_1.139810	arylpolyene.ladderane	Others		
c01654_NODE_16...region001	c01654_NODE_16..	NODE_1654_length_1582_cov_1.446512	arylpolyene	Others		
c01670_NODE_16...region001	c01670_NODE_16..	NODE_1670_length_3930_cov_2.843758	arylpolyene	Others		
c01671_NODE_16...region001	c01671_NODE_16..	NODE_1671_length_1123_cov_1.516252	arylpolyene	Others		
c01673_NODE_16...region001	c01673_NODE_16..	NODE_1673_length_2074_cov_1.579870	resorcinol	Others		
c01678_NODE_16...region001	c01678_NODE_16..	NODE_1678_length_1395_cov_1.652504	arylpolyene	Others		
c01684_NODE_16...region001	c01684_NODE_16..	NODE_1684_length_1276_cov_1.843203	arylpolyene	Others		
c01712_NODE_17...region001	c01712_NODE_17..	NODE_1712_length_1159_cov_1.268022	arylpolyene	Others		
c01713_NODE_17...region001	c01713_NODE_17..	NODE_1713_length_1577_cov_1.383333	arylpolyene	Others		
c01723_NODE_17...region001	c01723_NODE_17..	NODE_1723_length_1587_cov_1.690066	arylpolyene	Others		
c01726_NODE_17...region001	c01726_NODE_17..	NODE_1726_length_1538_cov_3.587269	arylpolyene	Others		
c01732_NODE_17...region001	c01732_NODE_17..	NODE_1732_length_1371_cov_1.400309	arylpolyene	Others		
c01733_NODE_17...region001	c01733_NODE_17..	NODE_1733_length_2840_cov_2.209555	arylpolyene	Others		
c01740_NODE_17...region001	c01740_NODE_17..	NODE_1740_length_2116_cov_2.161844	arylpolyene	Others		
c01741_NODE_17...region001	c01741_NODE_17..	NODE_1741_length_2541_cov_2.415584	arylpolyene	Others		
c01744_NODE_17...region001	c01744_NODE_17..	NODE_1744_length_2266_cov_1.817268	arylpolyene	Others		
c01745_NODE_17...region001	c01745_NODE_17..	NODE_1745_length_2020_cov_2.282553	arylpolyene	Others		
c01752_NODE_17...region001	c01752_NODE_17..	NODE_1752_length_1367_cov_2.374419	arylpolyene	Others		
c01759_NODE_17...region001	c01759_NODE_17..	NODE_1759_length_1259_cov_1.515228	resorcinol	Others		
c01760_NODE_17...region001	c01760_NODE_17..	NODE_1760_length_1635_cov_1.513479	arylpolyene	Others		
c01762_NODE_17...region001	c01762_NODE_17..	NODE_1762_length_1798_cov_2.720511	CDPS	Others		
c01765_NODE_17...region001	c01765_NODE_17..	NODE_1765_length_1874_cov_1.704508	arylpolyene	Others		
c01779_NODE_17...region001	c01779_NODE_17..	NODE_1779_length_3228_cov_2.071406	arylpolyene	Others		
c01780_NODE_17...region001	c01780_NODE_17..	NODE_1780_length_1089_cov_2.333992	arylpolyene	Others		
c01786_NODE_17...region001	c01786_NODE_17..	NODE_1786_length_1963_cov_2.089077	arylpolyene	Others		
c01794_NODE_17...region001	c01794_NODE_17..	NODE_1794_length_1465_cov_2.115274	arylpolyene	Others		
c01798_NODE_17...region001	c01798_NODE_17..	NODE_1798_length_2032_cov_1.701790	arylpolyene	Others		
c01800_NODE_18...region001	c01800_NODE_18..	NODE_1800_length_1196_cov_1.938338	arylpolyene	Others		
c01808_NODE_18...region001	c01808_NODE_18..	NODE_1808_length_1953_cov_2.238273	hserlactone	Others		
c01814_NODE_18...region001	c01814_NODE_18..	NODE_1814_length_1535_cov_1.896433	arylpolyene	Others		
c01820_NODE_18...region001	c01820_NODE_18..	NODE_1820_length_2461_cov_1.911913	arylpolyene	Others		
c01823_NODE_18...region001	c01823_NODE_18..	NODE_1823_length_2025_cov_2.228953	arylpolyene	Others		
c01827_NODE_18...region001	c01827_NODE_18..	NODE_1827_length_2540_cov_2.343890	arylpolyene	Others		
c01828_NODE_18...region001	c01828_NODE_18..	NODE_1828_length_1877_cov_2.462222	arylpolyene	Others		
c01832_NODE_18...region001	c01832_NODE_18..	NODE_1832_length_1515_cov_2.258693	arylpolyene	Others		
c01837_NODE_18...region001	c01837_NODE_18..	NODE_1837_length_2771_cov_1.582034	arylpolyene	Others		
c01840_NODE_18...region001	c01840_NODE_18..	NODE_1840_length_1610_cov_1.941292	arylpolyene	Others		
c01845_NODE_18...region001	c01845_NODE_18..	NODE_1845_length_1509_cov_1.543296	arylpolyene	Others		
c01847_NODE_18...region001	c01847_NODE_18..	NODE_1847_length_3281_cov_2.898876	arylpolyene	Others		
c01851_NODE_18...region001	c01851_NODE_18..	NODE_1851_length_1934_cov_1.495423	arylpolyene	Others		
c01860_NODE_18...region001	c01860_NODE_18..	NODE_1860_length_2215_cov_1.442002	arylpolyene	Others		
c01861_NODE_18...region001	c01861_NODE_18..	NODE_1861_length_1542_cov_2.257338	resorcinol	Others		
c01872_NODE_18...region001	c01872_NODE_18..	NODE_1872_length_1715_cov_1.306471	arylpolyene	Others		
c01873_NODE_18...region001	c01873_NODE_18..	NODE_1873_length_2909_cov_2.979167	phenazine	Others		
c01879_NODE_18...region001	c01879_NODE_18..	NODE_1879_length_2052_cov_1.738734	arylpolyene	Others		
c01899_NODE_18...region001	c01899_NODE_18..	NODE_1899_length_1912_cov_2.256676	arylpolyene	Others		
c01904_NODE_19...region001	c01904_NODE_19..	NODE_1904_length_2031_cov_2.090583	arylpolyene	Others		
c01910_NODE_19...region001	c01910_NODE_19..	NODE_1910_length_1594_cov_1.396836	arylpolyene	Others		
c01919_NODE_19...region001	c01919_NODE_19..	NODE_1919_length_1817_cov_2.729310	siderophore	Others		
c01921_NODE_19...region001	c01921_NODE_19..	NODE_1921_length_1521_cov_2.401662	arylpolyene	Others		
c01922_NODE_19...region001	c01922_NODE_19..	NODE_1922_length_1173_cov_1.552920	arylpolyene	Others		
c01923_NODE_19...region001	c01923_NODE_19..	NODE_1923_length_1511_cov_2.097629	arylpolyene	Others		
c01925_NODE_19...region001	c01925_NODE_19..	NODE_1925_length_1417_cov_2.743284	arylpolyene	Others		
c01931_NODE_19...region001	c01931_NODE_19..	NODE_1931_length_1467_cov_3.151799	siderophore	Others		
c01937_NODE_19...region001	c01937_NODE_19..	NODE_1937_length_1503_cov_1.947405	arylpolyene	Others		
c01939_NODE_19...region001	c01939_NODE_19..	NODE_1939_length_2357_cov_2.181579	arylpolyene	Others		
c01953_NODE_19...region001	c01953_NODE_19..	NODE_1953_length_2450_cov_1.509482	arylpolyene	Others		
c01958_NODE_19...region001	c01958_NODE_19..	NODE_1958_length_1590_cov_1.534038	arylpolyene	Others		
c01959_NODE_19...region001	c01959_NODE_19..	NODE_1959_length_2020_cov_2.617602	arylpolyene	Others		
c01960_NODE_19...region001	c01960_NODE_19..	NODE_1960_length_1123_cov_1.525813	arylpolyene	Others		
c01963_NODE_19...region001	c01963_NODE_19..	NODE_1963_length_1156_cov_1.599629	resorcinol	Others		
c01969_NODE_19...region001	c01969_NODE_19..	NODE_1969_length_1243_cov_2.411664	resorcinol	Others		
c01972_NODE_19...region001	c01972_NODE_19..	NODE_1972_length_1251_cov_0.957411	arylpolyene	Others		
c01981_NODE_19...region001	c01981_NODE_19..	NODE_1981_length_1191_cov_1.633752	arylpolyene	Others		
c01985_NODE_19...region001	c01985_NODE_19..	NODE_1985_length_4180_cov_2.421643	arylpolyene	Others		
c01986_NODE_19...region001	c01986_NODE_19..	NODE_1986_length_1483_cov_1.505690	hserlactone	Others		
c02005_NODE_20...region001	c02005_NODE_20..	NODE_2005_length_2767_cov_3.779554	arylpolyene	Others		
c02012_NODE_20...region001	c02012_NODE_20..	NODE_2012_length_1071_cov_1.758551	arylpolyene	Others		
c02013_NODE_20...region001	c02013_NODE_20..	NODE_2013_length_1534_cov_2.036376	arylpolyene	Others		
c02032_NODE_20...region001	c02032_NODE_20..	NODE_2032_length_1831_cov_2.257697	arylpolyene	Others		
c02046_NODE_20...region001	c02046_NODE_20..	NODE_2046_length_1958_cov_1.760234	arylpolyene	Others		
c02051_NODE_20...region001	c02051_NODE_20..	NODE_2051_length_2724_cov_2.481677	arylpolyene	Others		
c02053_NODE_20...region001	c02053_NODE_20..	NODE_2053_length_1403_cov_1.670437	resorcinol	Others		
c02056_NODE_20...region001	c02056_NODE_20..	NODE_2056_length_1548_cov_1.441876	arylpolyene	Others		
c02060_NODE_20...region001	c02060_NODE_20..	NODE_2060_length_1398_cov_1.585920	arylpolyene	Others		
c02073_NODE_20...region001	c02073_NODE_20..	NODE_2073_length_1528_cov_1.549276	arylpolyene	Others		
c02102_NODE_21...region001	c02102_NODE_21..	NODE_2102_length_1230_cov_1.914137	arylpolyene	Others		
c02105_NODE_21...region001	c02105_NODE_21..	NODE_2105_length_2205_cov_1.318139	arylpolyene	Others		
c02110_NODE_21...region001	c02110_NODE_21..	NODE_2110_length_1894_cov_1.671987	arylpolyene	Others		
c02122_NODE_21...region001	c02122_NODE_21..	NODE_2122_length_1012_cov_1.547594	arylpolyene	Others		
c02138_NODE_21...region001	c02138_NODE_21..	NODE_2138_length_1236_cov_1.649698	hserlactone	Others		
c02140_NODE_21...region001	c02140_NODE_21..	NODE_2140_length_2935_cov_3.032890	resorcinol	Others		
c02143_NODE_21...region001	c02143_NODE_21..	NODE_2143_length_1299_cov_1.090835	arylpolyene	Others		
c02144_NODE_21...region001	c02144_NODE_21..	NODE_2144_length_2628_cov_2.510780	arylpolyene	Others		
c02145_NODE_21...region001	c02145_NODE_21..	NODE_2145_length_1568_cov_2.481556	arylpolyene	Others		
c02167_NODE_21...region001	c02167_NODE_21..	NODE_2167_length_1370_cov_0.780356	arylpolyene	Others		
c02176_NODE_21...region001	c02176_NODE_21..	NODE_2176_length_2524_cov_1.607683	arylpolyene	Others		
c02178_NODE_21...region001	c02178_NODE_21..	NODE_2178_length_1048_cov_1.665294	arylpolyene	Others		
c02183_NODE_21...region001	c02183_NODE_21..	NODE_2183_length_1543_cov_1.986357	resorcinol	Others		
c02191_NODE_21...region001	c02191_NODE_21..	NODE_2191_length_2299_cov_2.363186	arylpolyene	Others		
c02195_NODE_21...region001	c02195_NODE_21..	NODE_2195_length_1460_cov_1.618221	CDPS	Others		
c02203_NODE_22...region001	c02203_NODE_22..	NODE_2203_length_1116_cov_1.637151	arylpolyene	Others		
c02204_NODE_22...region001	c02204_NODE_22..	NODE_2204_length_1341_cov_1.688291	arylpolyene	Others		
c02209_NODE_22...region001	c02209_NODE_22..	NODE_2209_length_1658_cov_1.564200	arylpolyene	Others		
c02213_NODE_22...region001	c02213_NODE_22..	NODE_2213_length_3727_cov_1.932329	arylpolyene	Others		
c02223_NODE_22...region001	c02223_NODE_22..	NODE_2223_length_1184_cov_2.215899	arylpolyene	Others		
c02226_NODE_22...region001	c02226_NODE_22..	NODE_2226_length_1539_cov_1.261286	arylpolyene	Others		
c02227_NODE_22...region001	c02227_NODE_22..	NODE_2227_length_2271_cov_2.458523	arylpolyene	Others		
c02236_NODE_22...region001	c02236_NODE_22..	NODE_2236_length_1555_cov_1.702300	siderophore	Others		
c02244_NODE_22...region001	c02244_NODE_22..	NODE_2244_length_1459_cov_1.823444	arylpolyene	Others		
c02251_NODE_22...region001	c02251_NODE_22..	NODE_2251_length_2643_cov_2.928683	arylpolyene	Others		
c02255_NODE_22...region001	c02255_NODE_22..	NODE_2255_length_1294_cov_1.179951	arylpolyene	Others		
c02263_NODE_22...region001	c02263_NODE_22..	NODE_2263_length_2183_cov_1.951092	arylpolyene	Others		
c02271_NODE_22...region001	c02271_NODE_22..	NODE_2271_length_2415_cov_1.637297	arylpolyene	Others		
c02272_NODE_22...region001	c02272_NODE_22..	NODE_2272_length_1483_cov_1.457326	arylpolyene	Others		
c02275_NODE_22...region001	c02275_NODE_22..	NODE_2275_length_1832_cov_2.254701	arylpolyene	Others		
c02278_NODE_22...region001	c02278_NODE_22..	NODE_2278_length_2079_cov_1.826673	arylpolyene	Others		
c02292_NODE_22...region001	c02292_NODE_22..	NODE_2292_length_1154_cov_1.854225	arylpolyene	Others		
c02311_NODE_23...region001	c02311_NODE_23..	NODE_2311_length_1329_cov_1.420927	arylpolyene	Others		
c02317_NODE_23...region001	c02317_NODE_23..	NODE_2317_length_2685_cov_2.399540	arylpolyene	Others		
c02318_NODE_23...region001	c02318_NODE_23..	NODE_2318_length_1200_cov_1.010686	arylpolyene	Others		
c02334_NODE_23...region001	c02334_NODE_23..	NODE_2334_length_1877_cov_1.592778	resorcinol	Others		
c02356_NODE_23...region001	c02356_NODE_23..	NODE_2356_length_1576_cov_1.845230	arylpolyene	Others		
c02360_NODE_23...region001	c02360_NODE_23..	NODE_2360_length_1029_cov_1.553571	arylpolyene	Others		
c02366_NODE_23...region001	c02366_NODE_23..	NODE_2366_length_2087_cov_2.645771	siderophore	Others		
c02372_NODE_23...region001	c02372_NODE_23..	NODE_2372_length_1239_cov_2.158348	arylpolyene	Others		
c02373_NODE_23...region001	c02373_NODE_23..	NODE_2373_length_1252_cov_1.506383	resorcinol	Others		
c02376_NODE_23...region001	c02376_NODE_23..	NODE_2376_length_1731_cov_1.824667	arylpolyene	Others		
c02397_NODE_23...region001	c02397_NODE_23..	NODE_2397_length_1479_cov_1.577033	resorcinol	Others		
c02401_NODE_24...region001	c02401_NODE_24..	NODE_2401_length_1677_cov_2.114375	arylpolyene	Others		
c02402_NODE_24...region001	c02402_NODE_24..	NODE_2402_length_1284_cov_2.135046	arylpolyene	Others		
c02435_NODE_24...region001	c02435_NODE_24..	NODE_2435_length_2101_cov_1.641304	arylpolyene	Others		
c02437_NODE_24...region001	c02437_NODE_24..	NODE_2437_length_1844_cov_1.668930	siderophore	Others		
c02438_NODE_24...region001	c02438_NODE_24..	NODE_2438_length_1536_cov_2.335846	arylpolyene	Others		
c02445_NODE_24...region001	c02445_NODE_24..	NODE_2445_length_1313_cov_1.389968	arylpolyene	Others		
c02446_NODE_24...region001	c02446_NODE_24..	NODE_2446_length_1424_cov_1.847810	arylpolyene	Others		
c02455_NODE_24...region001	c02455_NODE_24..	NODE_2455_length_3540_cov_2.142940	arylpolyene	Others		
c02461_NODE_24...region001	c02461_NODE_24..	NODE_2461_length_1522_cov_2.099654	resorcinol	Others		
c02466_NODE_24...region001	c02466_NODE_24..	NODE_2466_length_1796_cov_2.301920	arylpolyene	Others		
c02480_NODE_24...region001	c02480_NODE_24..	NODE_2480_length_1851_cov_2.189402	arylpolyene	Others		
c02481_NODE_24...region001	c02481_NODE_24..	NODE_2481_length_1750_cov_2.990436	resorcinol	Others		
c02484_NODE_24...region001	c02484_NODE_24..	NODE_2484_length_1229_cov_2.455729	arylpolyene	Others		
c02487_NODE_24...region001	c02487_NODE_24..	NODE_2487_length_1513_cov_1.652507	arylpolyene	Others		
