BGC	Accesion ID	Description	Product Prediction	BiG-SCAPE class	Organism	Taxonomy
c00803_NODE_80...region001	c00803_NODE_80..	NODE_803_length_1789_cov_1.726051	NRPS	NRPS		
c00804_NODE_80...region001	c00804_NODE_80..	NODE_804_length_6812_cov_3.806088	NRPS-like	NRPS		
c00805_NODE_80...region001	c00805_NODE_80..	NODE_805_length_3203_cov_2.416507	NRPS	NRPS		
c00806_NODE_80...region001	c00806_NODE_80..	NODE_806_length_1880_cov_1.758181	NRPS-like	NRPS		
c00809_NODE_80...region001	c00809_NODE_80..	NODE_809_length_3185_cov_2.844595	NRPS	NRPS		
c00813_NODE_81...region001	c00813_NODE_81..	NODE_813_length_2154_cov_2.054405	NRPS-like	NRPS		
c00814_NODE_81...region001	c00814_NODE_81..	NODE_814_length_7427_cov_4.011837	NRPS-like	NRPS		
c00818_NODE_81...region001	c00818_NODE_81..	NODE_818_length_4800_cov_2.191192	NRPS-like	NRPS		
c00820_NODE_82...region001	c00820_NODE_82..	NODE_820_length_1565_cov_1.659946	NRPS-like	NRPS		
c00824_NODE_82...region001	c00824_NODE_82..	NODE_824_length_3154_cov_2.791030	NRPS-like	NRPS		
c00829_NODE_82...region001	c00829_NODE_82..	NODE_829_length_5271_cov_2.442819	NRPS-like	NRPS		
c00830_NODE_83...region001	c00830_NODE_83..	NODE_830_length_2211_cov_3.685567	NRPS	NRPS		
c00831_NODE_83...region001	c00831_NODE_83..	NODE_831_length_1266_cov_1.742641	NRPS-like	NRPS		
c00832_NODE_83...region001	c00832_NODE_83..	NODE_832_length_1934_cov_2.000539	NRPS	NRPS		
c00833_NODE_83...region001	c00833_NODE_83..	NODE_833_length_5556_cov_8.237087	NRPS-like	NRPS		
c00834_NODE_83...region001	c00834_NODE_83..	NODE_834_length_6440_cov_2.814396	NRPS	NRPS		
c00837_NODE_83...region001	c00837_NODE_83..	NODE_837_length_3139_cov_1.894187	NRPS	NRPS		
c00838_NODE_83...region001	c00838_NODE_83..	NODE_838_length_4256_cov_2.630773	NRPS-like	NRPS		
c00841_NODE_84...region001	c00841_NODE_84..	NODE_841_length_2646_cov_1.724796	NRPS	NRPS		
c00843_NODE_84...region001	c00843_NODE_84..	NODE_843_length_7282_cov_4.295489	NRPS-like	NRPS		
c00846_NODE_84...region001	c00846_NODE_84..	NODE_846_length_3794_cov_1.668281	NRPS-like	NRPS		
c00850_NODE_85...region001	c00850_NODE_85..	NODE_850_length_4075_cov_2.599050	NRPS	NRPS		
c00851_NODE_85...region001	c00851_NODE_85..	NODE_851_length_2240_cov_2.620435	NRPS	NRPS		
c00852_NODE_85...region001	c00852_NODE_85..	NODE_852_length_2345_cov_2.250882	NRPS	NRPS		
c00856_NODE_85...region001	c00856_NODE_85..	NODE_856_length_2956_cov_2.452588	NRPS-like	NRPS		
c00858_NODE_85...region001	c00858_NODE_85..	NODE_858_length_3681_cov_2.801609	NRPS-like	NRPS		
c00861_NODE_86...region001	c00861_NODE_86..	NODE_861_length_2336_cov_2.071270	NRPS	NRPS		
c00862_NODE_86...region001	c00862_NODE_86..	NODE_862_length_2980_cov_1.805029	NRPS	NRPS		
c00863_NODE_86...region001	c00863_NODE_86..	NODE_863_length_4170_cov_1.870266	NRPS-like	NRPS		
c00866_NODE_86...region001	c00866_NODE_86..	NODE_866_length_5253_cov_2.771445	NRPS-like	NRPS		
c00876_NODE_87...region001	c00876_NODE_87..	NODE_876_length_1583_cov_2.695219	NRPS	NRPS		
c00879_NODE_87...region001	c00879_NODE_87..	NODE_879_length_2383_cov_1.883781	NRPS	NRPS		
c00886_NODE_88...region001	c00886_NODE_88..	NODE_886_length_2102_cov_1.639012	NRPS	NRPS		
c00897_NODE_89...region001	c00897_NODE_89..	NODE_897_length_6847_cov_5.766322	NRPS-like	NRPS		
c00899_NODE_89...region001	c00899_NODE_89..	NODE_899_length_2984_cov_2.650499	NRPS	NRPS		
c00900_NODE_90...region001	c00900_NODE_90..	NODE_900_length_4029_cov_24.109312	NRPS	NRPS		
c00901_NODE_90...region001	c00901_NODE_90..	NODE_901_length_3967_cov_3.346015	NRPS	NRPS		
c00913_NODE_91...region001	c00913_NODE_91..	NODE_913_length_6657_cov_4.442705	NRPS-like	NRPS		
c00915_NODE_91...region001	c00915_NODE_91..	NODE_915_length_3531_cov_3.577012	NRPS	NRPS		
c00916_NODE_91...region001	c00916_NODE_91..	NODE_916_length_3045_cov_2.700472	NRPS-like	NRPS		
c00922_NODE_92...region001	c00922_NODE_92..	NODE_922_length_2504_cov_1.998352	NRPS	NRPS		
c00926_NODE_92...region001	c00926_NODE_92..	NODE_926_length_4606_cov_2.135350	NRPS-like	NRPS		
c00931_NODE_93...region001	c00931_NODE_93..	NODE_931_length_2785_cov_2.245569	NRPS	NRPS		
c00934_NODE_93...region001	c00934_NODE_93..	NODE_934_length_2562_cov_2.311066	NRPS	NRPS		
c00938_NODE_93...region001	c00938_NODE_93..	NODE_938_length_3034_cov_2.318904	NRPS	NRPS		
c00941_NODE_94...region001	c00941_NODE_94..	NODE_941_length_4434_cov_1.784026	NRPS-like	NRPS		
c00947_NODE_94...region001	c00947_NODE_94..	NODE_947_length_2660_cov_1.538134	NRPS	NRPS		
c00951_NODE_95...region001	c00951_NODE_95..	NODE_951_length_2918_cov_2.311510	NRPS	NRPS		
c00952_NODE_95...region001	c00952_NODE_95..	NODE_952_length_3781_cov_3.057235	NRPS-like	NRPS		
c00959_NODE_95...region001	c00959_NODE_95..	NODE_959_length_3843_cov_2.699150	NRPS-like	NRPS		
c00961_NODE_96...region001	c00961_NODE_96..	NODE_961_length_2524_cov_1.266449	NRPS-like	NRPS		
c00964_NODE_96...region001	c00964_NODE_96..	NODE_964_length_2726_cov_1.767837	NRPS-like	NRPS		
c00968_NODE_96...region001	c00968_NODE_96..	NODE_968_length_3784_cov_2.160507	NRPS-like	NRPS		
c00970_NODE_97...region001	c00970_NODE_97..	NODE_970_length_2422_cov_2.210661	NRPS	NRPS		
c00972_NODE_97...region001	c00972_NODE_97..	NODE_972_length_2380_cov_2.006513	NRPS	NRPS		
c00973_NODE_97...region001	c00973_NODE_97..	NODE_973_length_2010_cov_2.094671	NRPS	NRPS		
c00974_NODE_97...region001	c00974_NODE_97..	NODE_974_length_1962_cov_3.437135	NRPS-like	NRPS		
c00980_NODE_98...region001	c00980_NODE_98..	NODE_980_length_1259_cov_1.016074	NRPS-like	NRPS		
c00987_NODE_98...region001	c00987_NODE_98..	NODE_987_length_2400_cov_2.068446	NRPS-like	NRPS		
c00993_NODE_99...region001	c00993_NODE_99..	NODE_993_length_3584_cov_2.530653	NRPS	NRPS		
c00994_NODE_99...region001	c00994_NODE_99..	NODE_994_length_2599_cov_2.347740	NRPS	NRPS		
c00997_NODE_99...region001	c00997_NODE_99..	NODE_997_length_4202_cov_2.621333	NRPS-like	NRPS		
c00998_NODE_99...region001	c00998_NODE_99..	NODE_998_length_3140_cov_1.139079	NRPS-like	NRPS		
c01000_NODE_10...region001	c01000_NODE_10..	NODE_1000_length_2580_cov_2.004794	NRPS-like	NRPS		
c01003_NODE_10...region001	c01003_NODE_10..	NODE_1003_length_3430_cov_1.558902	NRPS-like	NRPS		
c01005_NODE_10...region001	c01005_NODE_10..	NODE_1005_length_2364_cov_2.679493	NRPS	NRPS		
c01008_NODE_10...region001	c01008_NODE_10..	NODE_1008_length_2935_cov_1.663051	NRPS	NRPS		
c01011_NODE_10...region001	c01011_NODE_10..	NODE_1011_length_1978_cov_2.287217	NRPS	NRPS		
c01021_NODE_10...region001	c01021_NODE_10..	NODE_1021_length_4456_cov_1.487783	NRPS-like	NRPS		
c01042_NODE_10...region001	c01042_NODE_10..	NODE_1042_length_2819_cov_2.295770	NRPS	NRPS		
c01045_NODE_10...region001	c01045_NODE_10..	NODE_1045_length_3048_cov_2.418041	NRPS-like	NRPS		
c01047_NODE_10...region001	c01047_NODE_10..	NODE_1047_length_1486_cov_1.993612	NRPS-like	NRPS		
c01049_NODE_10...region001	c01049_NODE_10..	NODE_1049_length_4040_cov_3.426949	NRPS-like	NRPS		
c01054_NODE_10...region001	c01054_NODE_10..	NODE_1054_length_5427_cov_2.838505	NRPS	NRPS		
c01055_NODE_10...region001	c01055_NODE_10..	NODE_1055_length_2436_cov_1.658754	NRPS-like	NRPS		
c01056_NODE_10...region001	c01056_NODE_10..	NODE_1056_length_2745_cov_2.027736	NRPS-like	NRPS		
c01057_NODE_10...region001	c01057_NODE_10..	NODE_1057_length_3202_cov_2.057280	NRPS	NRPS		
c01062_NODE_10...region001	c01062_NODE_10..	NODE_1062_length_1086_cov_1.896928	NRPS	NRPS		
c01063_NODE_10...region001	c01063_NODE_10..	NODE_1063_length_1089_cov_1.578063	NRPS	NRPS		
c01065_NODE_10...region001	c01065_NODE_10..	NODE_1065_length_4535_cov_2.451996	NRPS-like	NRPS		
c01070_NODE_10...region001	c01070_NODE_10..	NODE_1070_length_3561_cov_2.552239	NRPS-like	NRPS		
c01072_NODE_10...region001	c01072_NODE_10..	NODE_1072_length_2046_cov_1.693245	NRPS	NRPS		
c01075_NODE_10...region001	c01075_NODE_10..	NODE_1075_length_3515_cov_2.480221	NRPS-like	NRPS		
c01080_NODE_10...region001	c01080_NODE_10..	NODE_1080_length_3363_cov_2.015216	NRPS-like	NRPS		
c01089_NODE_10...region001	c01089_NODE_10..	NODE_1089_length_2759_cov_2.948546	NRPS	NRPS		
c01093_NODE_10...region001	c01093_NODE_10..	NODE_1093_length_2891_cov_1.695807	NRPS-like	NRPS		
c01095_NODE_10...region001	c01095_NODE_10..	NODE_1095_length_4005_cov_2.945010	NRPS-like	NRPS		
c01097_NODE_10...region001	c01097_NODE_10..	NODE_1097_length_3338_cov_2.320147	NRPS	NRPS		
c01103_NODE_11...region001	c01103_NODE_11..	NODE_1103_length_1686_cov_1.597265	NRPS	NRPS		
c01110_NODE_11...region001	c01110_NODE_11..	NODE_1110_length_2535_cov_2.525631	NRPS	NRPS		
c01112_NODE_11...region001	c01112_NODE_11..	NODE_1112_length_3575_cov_4.901944	NRPS	NRPS		
c01117_NODE_11...region001	c01117_NODE_11..	NODE_1117_length_2937_cov_2.688811	NRPS	NRPS		
c01120_NODE_11...region001	c01120_NODE_11..	NODE_1120_length_5026_cov_2.323702	NRPS-like	NRPS		
c01124_NODE_11...region001	c01124_NODE_11..	NODE_1124_length_2943_cov_2.682135	NRPS-like	NRPS		
c01133_NODE_11...region001	c01133_NODE_11..	NODE_1133_length_2016_cov_1.478081	NRPS	NRPS		
c01141_NODE_11...region001	c01141_NODE_11..	NODE_1141_length_2503_cov_2.878813	NRPS	NRPS		
c01142_NODE_11...region001	c01142_NODE_11..	NODE_1142_length_3950_cov_2.477149	NRPS-like	NRPS		
c01150_NODE_11...region001	c01150_NODE_11..	NODE_1150_length_1502_cov_1.908772	NRPS	NRPS		
c01151_NODE_11...region001	c01151_NODE_11..	NODE_1151_length_3937_cov_1.919171	NRPS	NRPS		
c01152_NODE_11...region001	c01152_NODE_11..	NODE_1152_length_2382_cov_2.403471	NRPS	NRPS		
c01154_NODE_11...region001	c01154_NODE_11..	NODE_1154_length_2903_cov_1.872258	NRPS-like	NRPS		
c01155_NODE_11...region001	c01155_NODE_11..	NODE_1155_length_4319_cov_2.151108	NRPS	NRPS		
c01157_NODE_11...region001	c01157_NODE_11..	NODE_1157_length_5442_cov_2.706990	NRPS	NRPS		
c01162_NODE_11...region001	c01162_NODE_11..	NODE_1162_length_2537_cov_2.481301	NRPS	NRPS		
c01170_NODE_11...region001	c01170_NODE_11..	NODE_1170_length_4021_cov_1.792850	NRPS	NRPS		
c01173_NODE_11...region001	c01173_NODE_11..	NODE_1173_length_5089_cov_2.439146	NRPS-like	NRPS		
c01177_NODE_11...region001	c01177_NODE_11..	NODE_1177_length_3626_cov_2.906171	NRPS-like	NRPS		
c01180_NODE_11...region001	c01180_NODE_11..	NODE_1180_length_3862_cov_2.887979	NRPS	NRPS		
c01186_NODE_11...region001	c01186_NODE_11..	NODE_1186_length_5308_cov_7.812273	NRPS-like	NRPS		
c01190_NODE_11...region001	c01190_NODE_11..	NODE_1190_length_3579_cov_1.906339	NRPS	NRPS		
c01196_NODE_11...region001	c01196_NODE_11..	NODE_1196_length_3961_cov_2.019310	NRPS	NRPS		
c01197_NODE_11...region001	c01197_NODE_11..	NODE_1197_length_3378_cov_2.805513	NRPS-like	NRPS		
c01200_NODE_12...region001	c01200_NODE_12..	NODE_1200_length_4482_cov_2.498070	NRPS-like	NRPS		
c01208_NODE_12...region001	c01208_NODE_12..	NODE_1208_length_4530_cov_2.293959	NRPS	NRPS		
c01217_NODE_12...region001	c01217_NODE_12..	NODE_1217_length_5556_cov_4.246395	NRPS-like	NRPS		
c01221_NODE_12...region001	c01221_NODE_12..	NODE_1221_length_1747_cov_2.353293	NRPS-like	NRPS		
c01224_NODE_12...region001	c01224_NODE_12..	NODE_1224_length_3911_cov_2.664580	NRPS-like	NRPS		
c01228_NODE_12...region001	c01228_NODE_12..	NODE_1228_length_2354_cov_2.417216	NRPS-like	NRPS		
c01230_NODE_12...region001	c01230_NODE_12..	NODE_1230_length_2647_cov_2.296109	NRPS	NRPS		
c01233_NODE_12...region001	c01233_NODE_12..	NODE_1233_length_2408_cov_1.922351	NRPS	NRPS		
c01237_NODE_12...region001	c01237_NODE_12..	NODE_1237_length_2782_cov_3.580776	NRPS-like	NRPS		
c01238_NODE_12...region001	c01238_NODE_12..	NODE_1238_length_1451_cov_1.245997	NRPS	NRPS		
c01241_NODE_12...region001	c01241_NODE_12..	NODE_1241_length_3323_cov_1.985213	NRPS	NRPS		
c01248_NODE_12...region001	c01248_NODE_12..	NODE_1248_length_2770_cov_2.218715	NRPS-like	NRPS		
c01251_NODE_12...region001	c01251_NODE_12..	NODE_1251_length_1467_cov_1.946763	NRPS-like	NRPS		
c01252_NODE_12...region001	c01252_NODE_12..	NODE_1252_length_3568_cov_5.618447	NRPS-like	NRPS		
c01254_NODE_12...region001	c01254_NODE_12..	NODE_1254_length_3922_cov_2.113914	NRPS-like	NRPS		
c01255_NODE_12...region001	c01255_NODE_12..	NODE_1255_length_3445_cov_2.742577	NRPS-like	NRPS		
c01259_NODE_12...region001	c01259_NODE_12..	NODE_1259_length_3839_cov_2.665603	NRPS-like	NRPS		
c01260_NODE_12...region001	c01260_NODE_12..	NODE_1260_length_4202_cov_2.224000	NRPS-like	NRPS		
c01266_NODE_12...region001	c01266_NODE_12..	NODE_1266_length_3298_cov_3.692332	NRPS-like	NRPS		
c01270_NODE_12...region001	c01270_NODE_12..	NODE_1270_length_2680_cov_2.120630	NRPS	NRPS		
c01274_NODE_12...region001	c01274_NODE_12..	NODE_1274_length_2030_cov_1.164875	NRPS	NRPS		
c01276_NODE_12...region001	c01276_NODE_12..	NODE_1276_length_2295_cov_1.804328	NRPS-like	NRPS		
c01277_NODE_12...region001	c01277_NODE_12..	NODE_1277_length_3289_cov_2.419054	NRPS	NRPS		
c01287_NODE_12...region001	c01287_NODE_12..	NODE_1287_length_1999_cov_1.487513	NRPS-like	NRPS		
c01288_NODE_12...region001	c01288_NODE_12..	NODE_1288_length_1660_cov_1.503474	NRPS-like	NRPS		
c01295_NODE_12...region001	c01295_NODE_12..	NODE_1295_length_3298_cov_1.712822	NRPS	NRPS		
c01300_NODE_13...region001	c01300_NODE_13..	NODE_1300_length_6042_cov_2.814920	NRPS-like	NRPS		
c01306_NODE_13...region001	c01306_NODE_13..	NODE_1306_length_2543_cov_2.851176	NRPS	NRPS		
c01311_NODE_13...region001	c01311_NODE_13..	NODE_1311_length_2919_cov_1.719564	NRPS	NRPS		
c01313_NODE_13...region001	c01313_NODE_13..	NODE_1313_length_1013_cov_2.004274	NRPS	NRPS		
c01321_NODE_13...region001	c01321_NODE_13..	NODE_1321_length_1907_cov_2.139344	NRPS	NRPS		
c01324_NODE_13...region001	c01324_NODE_13..	NODE_1324_length_1894_cov_2.108420	NRPS	NRPS		
c01325_NODE_13...region001	c01325_NODE_13..	NODE_1325_length_5058_cov_2.758884	NRPS-like	NRPS		
c01330_NODE_13...region001	c01330_NODE_13..	NODE_1330_length_2882_cov_2.038503	NRPS-like	NRPS		
c01339_NODE_13...region001	c01339_NODE_13..	NODE_1339_length_2018_cov_1.691396	NRPS-like	NRPS		
c01340_NODE_13...region001	c01340_NODE_13..	NODE_1340_length_2794_cov_2.748252	NRPS-like	NRPS		
c01344_NODE_13...region001	c01344_NODE_13..	NODE_1344_length_2627_cov_2.201176	NRPS-like	NRPS		
c01348_NODE_13...region001	c01348_NODE_13..	NODE_1348_length_3003_cov_1.865003	NRPS	NRPS		
c01350_NODE_13...region001	c01350_NODE_13..	NODE_1350_length_4391_cov_2.816643	NRPS-like	NRPS		
c01353_NODE_13...region001	c01353_NODE_13..	NODE_1353_length_4236_cov_2.510219	NRPS-like	NRPS		
c01368_NODE_13...region001	c01368_NODE_13..	NODE_1368_length_2622_cov_1.582711	NRPS	NRPS		
c01379_NODE_13...region001	c01379_NODE_13..	NODE_1379_length_3993_cov_1.978039	NRPS-like	NRPS		
c01393_NODE_13...region001	c01393_NODE_13..	NODE_1393_length_4282_cov_2.551724	NRPS	NRPS		
c01401_NODE_14...region001	c01401_NODE_14..	NODE_1401_length_1785_cov_1.738290	NRPS-like	NRPS		
c01402_NODE_14...region001	c01402_NODE_14..	NODE_1402_length_3345_cov_2.098531	NRPS	NRPS		
c01404_NODE_14...region001	c01404_NODE_14..	NODE_1404_length_1916_cov_1.327352	NRPS	NRPS		
c01409_NODE_14...region001	c01409_NODE_14..	NODE_1409_length_1747_cov_2.164072	NRPS	NRPS		
c01411_NODE_14...region001	c01411_NODE_14..	NODE_1411_length_3004_cov_2.049880	NRPS-like	NRPS		
c01416_NODE_14...region001	c01416_NODE_14..	NODE_1416_length_1890_cov_1.463320	NRPS	NRPS		
c01424_NODE_14...region001	c01424_NODE_14..	NODE_1424_length_1793_cov_2.539044	NRPS	NRPS		
c01435_NODE_14...region001	c01435_NODE_14..	NODE_1435_length_1791_cov_3.281214	NRPS-like	NRPS		
c01441_NODE_14...region001	c01441_NODE_14..	NODE_1441_length_2370_cov_2.392935	NRPS-like	NRPS		
c01448_NODE_14...region001	c01448_NODE_14..	NODE_1448_length_2417_cov_1.591026	NRPS-like	NRPS		
c01450_NODE_14...region001	c01450_NODE_14..	NODE_1450_length_2837_cov_1.649275	NRPS-like	NRPS		
c01456_NODE_14...region001	c01456_NODE_14..	NODE_1456_length_2404_cov_2.160722	NRPS-like	NRPS		
c01475_NODE_14...region001	c01475_NODE_14..	NODE_1475_length_1949_cov_17.911859	NRPS	NRPS		
c01476_NODE_14...region001	c01476_NODE_14..	NODE_1476_length_2853_cov_2.300793	NRPS-like	NRPS		
c01480_NODE_14...region001	c01480_NODE_14..	NODE_1480_length_3013_cov_1.892371	NRPS-like	NRPS		
c01482_NODE_14...region001	c01482_NODE_14..	NODE_1482_length_3048_cov_1.978122	NRPS	NRPS		
c01485_NODE_14...region001	c01485_NODE_14..	NODE_1485_length_1733_cov_1.785628	NRPS	NRPS		
c01486_NODE_14...region001	c01486_NODE_14..	NODE_1486_length_2340_cov_2.168361	NRPS	NRPS		
c01497_NODE_14...region001	c01497_NODE_14..	NODE_1497_length_1501_cov_1.829354	NRPS	NRPS		
c01498_NODE_14...region001	c01498_NODE_14..	NODE_1498_length_4162_cov_2.528764	NRPS-like	NRPS		
c01507_NODE_15...region001	c01507_NODE_15..	NODE_1507_length_2898_cov_7.774548	NRPS-like	NRPS		
c01509_NODE_15...region001	c01509_NODE_15..	NODE_1509_length_1732_cov_1.729305	NRPS	NRPS		
c01510_NODE_15...region001	c01510_NODE_15..	NODE_1510_length_2433_cov_1.820883	NRPS	NRPS		
c01512_NODE_15...region001	c01512_NODE_15..	NODE_1512_length_4127_cov_3.681728	NRPS-like	NRPS		
c01514_NODE_15...region001	c01514_NODE_15..	NODE_1514_length_2370_cov_2.516354	NRPS	NRPS		
c01515_NODE_15...region001	c01515_NODE_15..	NODE_1515_length_1664_cov_1.906112	NRPS	NRPS		
c01525_NODE_15...region001	c01525_NODE_15..	NODE_1525_length_1820_cov_1.600115	NRPS	NRPS		
c01526_NODE_15...region001	c01526_NODE_15..	NODE_1526_length_3128_cov_2.414946	NRPS-like	NRPS		
c01529_NODE_15...region001	c01529_NODE_15..	NODE_1529_length_1937_cov_2.812903	NRPS	NRPS		
c01535_NODE_15...region001	c01535_NODE_15..	NODE_1535_length_4131_cov_3.227676	NRPS	NRPS		
c01538_NODE_15...region001	c01538_NODE_15..	NODE_1538_length_3799_cov_2.561257	NRPS-like	NRPS		
c01550_NODE_15...region001	c01550_NODE_15..	NODE_1550_length_3142_cov_1.355302	NRPS	NRPS		
c01553_NODE_15...region001	c01553_NODE_15..	NODE_1553_length_2738_cov_1.906050	NRPS-like	NRPS		
c01555_NODE_15...region001	c01555_NODE_15..	NODE_1555_length_2258_cov_1.731774	NRPS	NRPS		
c01556_NODE_15...region001	c01556_NODE_15..	NODE_1556_length_1695_cov_1.514215	NRPS	NRPS		
c01558_NODE_15...region001	c01558_NODE_15..	NODE_1558_length_3152_cov_2.057561	NRPS-like	NRPS		
c01566_NODE_15...region001	c01566_NODE_15..	NODE_1566_length_2227_cov_1.957209	NRPS	NRPS		
c01567_NODE_15...region001	c01567_NODE_15..	NODE_1567_length_2576_cov_2.186074	NRPS-like	NRPS		
c01573_NODE_15...region001	c01573_NODE_15..	NODE_1573_length_2992_cov_2.548542	NRPS-like	NRPS		
c01581_NODE_15...region001	c01581_NODE_15..	NODE_1581_length_1857_cov_2.353371	NRPS-like	NRPS		
c01588_NODE_15...region001	c01588_NODE_15..	NODE_1588_length_1959_cov_2.084485	NRPS-like	NRPS		
c01590_NODE_15...region001	c01590_NODE_15..	NODE_1590_length_1679_cov_2.066167	NRPS	NRPS		
c01598_NODE_15...region001	c01598_NODE_15..	NODE_1598_length_1458_cov_1.459812	NRPS	NRPS		
c01600_NODE_16...region001	c01600_NODE_16..	NODE_1600_length_1463_cov_1.281385	NRPS	NRPS		
c01604_NODE_16...region001	c01604_NODE_16..	NODE_1604_length_2900_cov_2.328020	NRPS-like	NRPS		
c01620_NODE_16...region001	c01620_NODE_16..	NODE_1620_length_1663_cov_2.063052	NRPS	NRPS		
c01627_NODE_16...region001	c01627_NODE_16..	NODE_1627_length_3307_cov_2.019814	NRPS-like	NRPS		
c01629_NODE_16...region001	c01629_NODE_16..	NODE_1629_length_1627_cov_2.724516	NRPS-like	NRPS		
c01631_NODE_16...region001	c01631_NODE_16..	NODE_1631_length_4035_cov_2.259222	NRPS-like	NRPS		
c01634_NODE_16...region001	c01634_NODE_16..	NODE_1634_length_1654_cov_1.635384	NRPS-like	NRPS		
c01644_NODE_16...region001	c01644_NODE_16..	NODE_1644_length_2871_cov_2.350752	NRPS	NRPS		
c01651_NODE_16...region001	c01651_NODE_16..	NODE_1651_length_4232_cov_2.531167	NRPS-like	NRPS		
c01658_NODE_16...region001	c01658_NODE_16..	NODE_1658_length_2112_cov_1.601966	NRPS	NRPS		
c01660_NODE_16...region001	c01660_NODE_16..	NODE_1660_length_2244_cov_2.238117	NRPS	NRPS		
c01674_NODE_16...region001	c01674_NODE_16..	NODE_1674_length_2595_cov_2.310564	NRPS-like	NRPS		
c01676_NODE_16...region001	c01676_NODE_16..	NODE_1676_length_1616_cov_2.567251	NRPS-like	NRPS		
c01679_NODE_16...region001	c01679_NODE_16..	NODE_1679_length_2964_cov_2.263595	NRPS	NRPS		
c01689_NODE_16...region001	c01689_NODE_16..	NODE_1689_length_3346_cov_2.676048	NRPS	NRPS		
c01690_NODE_16...region001	c01690_NODE_16..	NODE_1690_length_2055_cov_1.483822	NRPS	NRPS		
c01691_NODE_16...region001	c01691_NODE_16..	NODE_1691_length_1869_cov_2.609933	NRPS	NRPS		
c01697_NODE_16...region001	c01697_NODE_16..	NODE_1697_length_1635_cov_1.132863	NRPS	NRPS		
c01698_NODE_16...region001	c01698_NODE_16..	NODE_1698_length_1540_cov_1.857143	NRPS-like	NRPS		
c01700_NODE_17...region001	c01700_NODE_17..	NODE_1700_length_2076_cov_1.812406	NRPS-like	NRPS		
c01702_NODE_17...region001	c01702_NODE_17..	NODE_1702_length_1784_cov_1.599297	NRPS-like	NRPS		
c01703_NODE_17...region001	c01703_NODE_17..	NODE_1703_length_3139_cov_3.339647	NRPS	NRPS		
c01715_NODE_17...region001	c01715_NODE_17..	NODE_1715_length_1811_cov_1.437716	NRPS-like	NRPS		
c01716_NODE_17...region001	c01716_NODE_17..	NODE_1716_length_2813_cov_1.937500	NRPS-like	NRPS		
c01727_NODE_17...region001	c01727_NODE_17..	NODE_1727_length_2013_cov_1.560434	NRPS-like	NRPS		
c01735_NODE_17...region001	c01735_NODE_17..	NODE_1735_length_2759_cov_4.066741	NRPS-like	NRPS		
c01749_NODE_17...region001	c01749_NODE_17..	NODE_1749_length_1190_cov_2.100629	NRPS	NRPS		
c01768_NODE_17...region001	c01768_NODE_17..	NODE_1768_length_2717_cov_2.020833	NRPS	NRPS		
c01776_NODE_17...region001	c01776_NODE_17..	NODE_1776_length_2199_cov_2.372762	NRPS	NRPS		
c01783_NODE_17...region001	c01783_NODE_17..	NODE_1783_length_1125_cov_1.766221	NRPS	NRPS		
c01784_NODE_17...region001	c01784_NODE_17..	NODE_1784_length_2594_cov_2.238379	NRPS-like	NRPS		
c01785_NODE_17...region001	c01785_NODE_17..	NODE_1785_length_2135_cov_1.568513	NRPS	NRPS		
c01795_NODE_17...region001	c01795_NODE_17..	NODE_1795_length_1892_cov_1.547107	NRPS-like	NRPS		
